"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1297129,"Region West","Red Bull Zero","Belgium","East Flanders",259,"2019-09-10","0,94"
1297130,"Region West","Red Bull Zero","Belgium","Flemish Brabant",324,"2019-09-10","0,752"
1297131,"Region West","Red Bull Zero","Belgium","Hainaut",238,"2019-09-10","0,94"
1297132,"Region West","Red Bull Zero","Belgium","Limburg",513,"2019-09-10","0,94"
1297133,"Region West","Red Bull Zero","Belgium","Liège",257,"2019-09-10","0,94"
1297134,"Region West","Red Bull Zero","Belgium","Namur",228,"2019-09-10","0,94"
1297135,"Region West","Red Bull Zero","Belgium","West Flanders",258,"2019-09-10","0,94"
1297136,"Region North 2","Red Bull Zero","Denmark","Central Jutland",1325,"2019-09-10","1,09"
1297137,"Region North 2","Red Bull Zero","Denmark","Hovedstaden",3460,"2019-09-10","1,09"
1297138,"Region North 2","Red Bull Zero","Denmark","South Denmark",637,"2019-09-10","1,09"
1297139,"Region North 2","Red Bull Zero","Denmark","Zealand",715,"2019-09-10","1,09"
1297140,"Region North 2","Red Bull Zero","Finland","Finland Proper",1137,"2019-09-10","0,816"
1297141,"Region North 2","Red Bull Zero","Finland","Kymenlaakso",715,"2019-09-10","1,02"
1297142,"Region North 2","Red Bull Zero","Finland","Uusimaa",326,"2019-09-10","1,02"
1297143,"Region West","Red Bull Zero","France","Alsace-Champagne-Ardenne-Lorraine",1858,"2019-09-10","0,94"
1297144,"Region West","Red Bull Zero","France","Aquitaine-Limousin-Poitou-Charentes",2820,"2019-09-10","0,94"
1297145,"Region West","Red Bull Zero","France","Auvergne-Rhône-Alpes",1071,"2019-09-10","0,94"
1297146,"Region West","Red Bull Zero","France","Brittany",4455,"2019-09-10","0,94"
1297147,"Region West","Red Bull Zero","France","Bourgogne-Franche-Comté",1023,"2019-09-10","0,94"
1297148,"Region West","Red Bull Zero","France","Centre-Val de Loire",1025,"2019-09-10","0,94"
1297149,"Region West","Red Bull Zero","France","Corsica",1017,"2019-09-10","0,94"
1297150,"Region West","Red Bull Zero","France","Ile-de-France",2906,"2019-09-10","0,94"
1297151,"Region West","Red Bull Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1254,"2019-09-10","0,752"
1297152,"Region West","Red Bull Zero","France","Normandy",5609,"2019-09-10","0,94"
1297153,"Region West","Red Bull Zero","France","Nord-Pas-de-Calais-Picardie",1818,"2019-09-10","0,94"
1297154,"Region West","Red Bull Zero","France","Pays de la Loire",3513,"2019-09-10","0,94"
1297155,"Region West","Red Bull Zero","France","Provence-Alpes-Côte d'Azur",882,"2019-09-10","0,94"
1297156,"Region Central","Red Bull Zero","Germany","Baden-Württemberg",6603,"2019-09-10","0,99"
1297157,"Region Central","Red Bull Zero","Germany","Bavaria",5629,"2019-09-10","0,99"
1297158,"Region Central","Red Bull Zero","Germany","Berlin",1457,"2019-09-10","0,99"
1297159,"Region Central","Red Bull Zero","Germany","Brandenburg",4204,"2019-09-10","0,792"
1297160,"Region Central","Red Bull Zero","Germany","Bremen",501,"2019-09-10","0,99"
1297161,"Region Central","Red Bull Zero","Germany","Hamburg",1088,"2019-09-10","0,99"
1297162,"Region Central","Red Bull Zero","Germany","Hesse",3638,"2019-09-10","0,99"
1297163,"Region Central","Red Bull Zero","Germany","Lower Saxony",2745,"2019-09-10","0,99"
1285104,"Region Central","Rockstar Energy Zero Sugar","Austria","Carinthia",1551,"2019-09-01","1"
1285105,"Region Central","Rockstar Energy Zero Sugar","Austria","Salzburg",3407,"2019-09-01","1"
1285106,"Region Central","Rockstar Energy Zero Sugar","Austria","Styria",1653,"2019-09-01","1"
1285107,"Region Central","Rockstar Energy Zero Sugar","Austria","Tyrol",1694,"2019-09-01","1"
1285108,"Region Central","Rockstar Energy Zero Sugar","Austria","Upper Austria",3013,"2019-09-01","1"
1285109,"Region Central","Rockstar Energy Zero Sugar","Austria","Vienna",4527,"2019-09-01","1"
1285110,"Region West","Rockstar Energy Zero Sugar","Belgium","Antwerp",1959,"2019-09-01","0,95"
1285111,"Region West","Rockstar Energy Zero Sugar","Belgium","Brussels",2520,"2019-09-01","0,95"
1285112,"Region West","Rockstar Energy Zero Sugar","Belgium","East Flanders",662,"2019-09-01","0,95"
1285113,"Region West","Rockstar Energy Zero Sugar","Belgium","Flemish Brabant",544,"2019-09-01","0,95"
1285114,"Region West","Rockstar Energy Zero Sugar","Belgium","Hainaut",572,"2019-09-01","0,95"
1285115,"Region West","Rockstar Energy Zero Sugar","Belgium","Limburg",1257,"2019-09-01","0,95"
1285116,"Region West","Rockstar Energy Zero Sugar","Belgium","Liège",641,"2019-09-01","0,95"
1285117,"Region West","Rockstar Energy Zero Sugar","Belgium","Namur",597,"2019-09-01","0,95"
1285118,"Region West","Rockstar Energy Zero Sugar","Belgium","West Flanders",611,"2019-09-01","0,95"
1285119,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Central Jutland",2730,"2019-09-01","1,1"
1285120,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Hovedstaden",7508,"2019-09-01","1,1"
1285121,"Region North 2","Rockstar Energy Zero Sugar","Denmark","South Denmark",1372,"2019-09-01","1,1"
1285122,"Region North 2","Rockstar Energy Zero Sugar","Denmark","Zealand",1317,"2019-09-01","1,1"
1285123,"Region North 2","Rockstar Energy Zero Sugar","Finland","Finland Proper",2111,"2019-09-01","1,03"
1285124,"Region North 2","Rockstar Energy Zero Sugar","Finland","Kymenlaakso",1552,"2019-09-01","1,03"
1285125,"Region North 2","Rockstar Energy Zero Sugar","Finland","Uusimaa",733,"2019-09-01","1,03"
1285126,"Region West","Rockstar Energy Zero Sugar","France","Alsace-Champagne-Ardenne-Lorraine",4685,"2019-09-01","0,95"
1285127,"Region West","Rockstar Energy Zero Sugar","France","Aquitaine-Limousin-Poitou-Charentes",7004,"2019-09-01","0,95"
1285128,"Region West","Rockstar Energy Zero Sugar","France","Auvergne-Rhône-Alpes",2303,"2019-09-01","0,95"
1285129,"Region West","Rockstar Energy Zero Sugar","France","Brittany",12052,"2019-09-01","0,95"
1285130,"Region West","Rockstar Energy Zero Sugar","France","Bourgogne-Franche-Comté",2168,"2019-09-01","0,95"
1285131,"Region West","Rockstar Energy Zero Sugar","France","Centre-Val de Loire",2434,"2019-09-01","0,95"
1285132,"Region West","Rockstar Energy Zero Sugar","France","Corsica",2323,"2019-09-01","0,95"
1285133,"Region West","Rockstar Energy Zero Sugar","France","Ile-de-France",6388,"2019-09-01","0,95"
1285134,"Region West","Rockstar Energy Zero Sugar","France","Languedoc-Roussillon-Midi-Pyrénées",2357,"2019-09-01","0,95"
1285135,"Region West","Rockstar Energy Zero Sugar","France","Normandy",12881,"2019-09-01","0,95"
1285136,"Region West","Rockstar Energy Zero Sugar","France","Nord-Pas-de-Calais-Picardie",4641,"2019-09-01","0,95"
1285137,"Region West","Rockstar Energy Zero Sugar","France","Pays de la Loire",9405,"2019-09-01","0,95"
1285138,"Region West","Rockstar Energy Zero Sugar","France","Provence-Alpes-Côte d'Azur",2151,"2019-09-01","0,95"
1285139,"Region Central","Rockstar Energy Zero Sugar","Germany","Baden-Württemberg",20121,"2019-09-01","0,8"
1285140,"Region Central","Rockstar Energy Zero Sugar","Germany","Bavaria",13390,"2019-09-01","1"
1285141,"Region Central","Rockstar Energy Zero Sugar","Germany","Berlin",3919,"2019-09-01","1"
1285142,"Region Central","Rockstar Energy Zero Sugar","Germany","Brandenburg",9204,"2019-09-01","1"
1285143,"Region Central","Rockstar Energy Zero Sugar","Germany","Bremen",1374,"2019-09-01","1"
1285144,"Region Central","Rockstar Energy Zero Sugar","Germany","Hamburg",2692,"2019-09-01","1"
1285145,"Region Central","Rockstar Energy Zero Sugar","Germany","Hesse",8127,"2019-09-01","1"
1285146,"Region Central","Rockstar Energy Zero Sugar","Germany","Lower Saxony",6427,"2019-09-01","1"
1285147,"Region Central","Rockstar Energy Zero Sugar","Germany","Mecklenburg-Vorpommern",1373,"2019-09-01","1"
1285148,"Region Central","Rockstar Energy Zero Sugar","Germany","North Rhine-Westphalia",16265,"2019-09-01","1"
1285149,"Region Central","Rockstar Energy Zero Sugar","Germany","Rhineland-Palatinate",12027,"2019-09-01","1"
1285150,"Region Central","Rockstar Energy Zero Sugar","Germany","Saarland",1456,"2019-09-01","0,8"
1285151,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony",9411,"2019-09-01","1"
1285152,"Region Central","Rockstar Energy Zero Sugar","Germany","Saxony-Anhalt",5871,"2019-09-01","1"
1285153,"Region Central","Rockstar Energy Zero Sugar","Germany","Schleswig-Holstein",3625,"2019-09-01","1"
1285154,"Region Central","Rockstar Energy Zero Sugar","Germany","Thuringia",8020,"2019-09-01","1"
1285155,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Cork",2065,"2019-09-01","0,93"
1285156,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Dublin",5562,"2019-09-01","0,744"
1285157,"Region North 1","Rockstar Energy Zero Sugar","Ireland","Galway",936,"2019-09-01","0,93"
1285158,"Region North 1","Rockstar Energy Zero Sugar","Ireland","South Dublin",3332,"2019-09-01","0,744"
1285159,"Region South","Rockstar Energy Zero Sugar","Italy","Abruzzi",4656,"2019-09-01","0,85"
1285160,"Region South","Rockstar Energy Zero Sugar","Italy","Apulia",4907,"2019-09-01","0,85"
1285161,"Region South","Rockstar Energy Zero Sugar","Italy","Basilicata",5952,"2019-09-01","0,68"
1285162,"Region South","Rockstar Energy Zero Sugar","Italy","Calabria",2758,"2019-09-01","0,85"
1285163,"Region South","Rockstar Energy Zero Sugar","Italy","Campania",5103,"2019-09-01","0,85"
1285164,"Region South","Rockstar Energy Zero Sugar","Italy","Emilia-Romagna",8877,"2019-09-01","0,85"
1285165,"Region South","Rockstar Energy Zero Sugar","Italy","Friuli-Venezia Giulia",4468,"2019-09-01","0,85"
1285166,"Region South","Rockstar Energy Zero Sugar","Italy","Lazio",4831,"2019-09-01","0,85"
1285167,"Region South","Rockstar Energy Zero Sugar","Italy","Liguria",10793,"2019-09-01","0,85"
1285168,"Region South","Rockstar Energy Zero Sugar","Italy","Lombardy",7172,"2019-09-01","0,85"
1285169,"Region South","Rockstar Energy Zero Sugar","Italy","Marche",5278,"2019-09-01","0,68"
1285170,"Region South","Rockstar Energy Zero Sugar","Italy","Piedmont",8741,"2019-09-01","0,85"
1285171,"Region South","Rockstar Energy Zero Sugar","Italy","Sardinia",1517,"2019-09-01","0,85"
1285172,"Region South","Rockstar Energy Zero Sugar","Italy","Sicily",4688,"2019-09-01","0,85"
1285173,"Region South","Rockstar Energy Zero Sugar","Italy","Trentino-Alto Adige",5226,"2019-09-01","0,85"
1285174,"Region South","Rockstar Energy Zero Sugar","Italy","Tuscany",8739,"2019-09-01","0,68"
1285175,"Region South","Rockstar Energy Zero Sugar","Italy","Umbria",5144,"2019-09-01","0,85"
1285176,"Region South","Rockstar Energy Zero Sugar","Italy","Veneto",6120,"2019-09-01","0,68"
1285177,"Region South","Rockstar Energy Zero Sugar","Italy","Molise",2183,"2019-09-01","0,85"
1285178,"Region West","Rockstar Energy Zero Sugar","Netherlands","Drenthe",2035,"2019-09-01","1,1"
1285179,"Region West","Rockstar Energy Zero Sugar","Netherlands","Friesland",1548,"2019-09-01","1,1"
1285180,"Region West","Rockstar Energy Zero Sugar","Netherlands","Gelderland",2283,"2019-09-01","1,1"
1285181,"Region West","Rockstar Energy Zero Sugar","Netherlands","Groningen",1499,"2019-09-01","1,1"
1285182,"Region West","Rockstar Energy Zero Sugar","Netherlands","Limburg",2388,"2019-09-01","1,1"
1285183,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Brabant",4018,"2019-09-01","1,1"
1285184,"Region West","Rockstar Energy Zero Sugar","Netherlands","North Holland",2759,"2019-09-01","1,1"
1285185,"Region West","Rockstar Energy Zero Sugar","Netherlands","Overijssel",2787,"2019-09-01","1,1"
1285186,"Region West","Rockstar Energy Zero Sugar","Netherlands","South Holland",2801,"2019-09-01","1,1"
1285187,"Region West","Rockstar Energy Zero Sugar","Netherlands","Utrecht",2240,"2019-09-01","1,1"
1285188,"Region West","Rockstar Energy Zero Sugar","Netherlands","Zeeland",2425,"2019-09-01","1,1"
1285189,"Region North 2","Rockstar Energy Zero Sugar","Norway","Akershus",1348,"2019-09-01","1,3"
1285190,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hordaland",1219,"2019-09-01","1,3"
1285191,"Region North 2","Rockstar Energy Zero Sugar","Norway","Rogaland",1057,"2019-09-01","1,3"
1285192,"Region North 2","Rockstar Energy Zero Sugar","Norway","Sør-Trøndelag",996,"2019-09-01","1,3"
1285193,"Region North 2","Rockstar Energy Zero Sugar","Norway","Østfold",688,"2019-09-01","1,3"
1285194,"Region North 2","Rockstar Energy Zero Sugar","Norway","Buskerud",636,"2019-09-01","1,3"
1285195,"Region North 2","Rockstar Energy Zero Sugar","Norway","Møre og Romsdal",564,"2019-09-01","1,3"
1285196,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vestfold",539,"2019-09-01","1,3"
1285197,"Region North 2","Rockstar Energy Zero Sugar","Norway","Nordland",52,"2019-09-01","1,3"
1285198,"Region North 2","Rockstar Energy Zero Sugar","Norway","Hedmark",506,"2019-09-01","1,3"
1285199,"Region North 2","Rockstar Energy Zero Sugar","Norway","Oppland",443,"2019-09-01","1,3"
1285200,"Region North 2","Rockstar Energy Zero Sugar","Norway","Vest-Agder",411,"2019-09-01","1,3"
1285201,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Aveiro",639,"2019-09-01","0,95"
1285202,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Braga",1221,"2019-09-01","0,95"
1285203,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Coimbra",631,"2019-09-01","0,95"
1285204,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Lisboa",2799,"2019-09-01","0,95"
1285205,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Porto",1647,"2019-09-01","0,95"
1285206,"Region South-West","Rockstar Energy Zero Sugar","Portugal","Setúbal",540,"2019-09-01","0,95"
1285207,"Region South-West","Rockstar Energy Zero Sugar","Spain","Andalusía",946,"2019-09-01","0,95"
1285208,"Region South-West","Rockstar Energy Zero Sugar","Spain","Asturias",1562,"2019-09-01","0,95"
1285209,"Region South-West","Rockstar Energy Zero Sugar","Spain","Balearic Islands",2643,"2019-09-01","0,95"
1285210,"Region South-West","Rockstar Energy Zero Sugar","Spain","Basque Country",878,"2019-09-01","0,95"
1297164,"Region Central","Red Bull Zero","Germany","Mecklenburg-Vorpommern",515,"2019-09-10","0,99"
1297165,"Region Central","Red Bull Zero","Germany","North Rhine-Westphalia",5863,"2019-09-10","0,99"
1297166,"Region Central","Red Bull Zero","Germany","Rhineland-Palatinate",5751,"2019-09-10","0,792"
1297167,"Region Central","Red Bull Zero","Germany","Saarland",571,"2019-09-10","0,99"
1297168,"Region Central","Red Bull Zero","Germany","Saxony",3718,"2019-09-10","0,99"
1297169,"Region Central","Red Bull Zero","Germany","Saxony-Anhalt",2812,"2019-09-10","0,99"
1297170,"Region Central","Red Bull Zero","Germany","Schleswig-Holstein",1631,"2019-09-10","0,99"
1297171,"Region Central","Red Bull Zero","Germany","Thuringia",3205,"2019-09-10","0,99"
1297172,"Region North 1","Red Bull Zero","Ireland","Cork",891,"2019-09-10","0,736"
1297173,"Region North 1","Red Bull Zero","Ireland","Dublin",2162,"2019-09-10","0,92"
1297174,"Region North 1","Red Bull Zero","Ireland","Galway",406,"2019-09-10","0,92"
1297175,"Region North 1","Red Bull Zero","Ireland","South Dublin",1219,"2019-09-10","0,92"
1297176,"Region South","Red Bull Zero","Italy","Abruzzi",2521,"2019-09-10","0,84"
1297177,"Region South","Red Bull Zero","Italy","Apulia",2818,"2019-09-10","0,84"
1297178,"Region South","Red Bull Zero","Italy","Basilicata",2927,"2019-09-10","0,84"
1297179,"Region South","Red Bull Zero","Italy","Calabria",1707,"2019-09-10","0,84"
1297180,"Region South","Red Bull Zero","Italy","Campania",2830,"2019-09-10","0,84"
1297181,"Region South","Red Bull Zero","Italy","Emilia-Romagna",5215,"2019-09-10","0,84"
1297182,"Region South","Red Bull Zero","Italy","Friuli-Venezia Giulia",2582,"2019-09-10","0,84"
1297183,"Region South","Red Bull Zero","Italy","Lazio",2809,"2019-09-10","0,84"
1297184,"Region South","Red Bull Zero","Italy","Liguria",5170,"2019-09-10","0,84"
1297185,"Region South","Red Bull Zero","Italy","Lombardy",4400,"2019-09-10","0,84"
1297186,"Region South","Red Bull Zero","Italy","Marche",2898,"2019-09-10","0,84"
1297186,"Region South","Red Bull Zero","Italy","Marche",2898,"2019-09-10","0,84"
1297187,"Region South","Red Bull Zero","Italy","Piedmont",5270,"2019-09-10","0,84"
1297188,"Region South","Red Bull Zero","Italy","Sardinia",835,"2019-09-10","0,84"
1297189,"Region South","Red Bull Zero","Italy","Sicily",2751,"2019-09-10","0,84"
1297190,"Region South","Red Bull Zero","Italy","Trentino-Alto Adige",2473,"2019-09-10","0,84"
1297191,"Region South","Red Bull Zero","Italy","Tuscany",4431,"2019-09-10","0,672"
1297192,"Region South","Red Bull Zero","Italy","Umbria",2932,"2019-09-10","0,84"
