"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1172122,"Region West","Monster Energy Absolutely Zero","France","Provence-Alpes-Côte d'Azur",1228,"2019-06-01","1,176"
1172123,"Region Central","Monster Energy Absolutely Zero","Germany","Baden-Württemberg",5742,"2019-06-01","1,55"
1172124,"Region Central","Monster Energy Absolutely Zero","Germany","Bavaria",5382,"2019-06-01","1,55"
1172125,"Region Central","Monster Energy Absolutely Zero","Germany","Berlin",1597,"2019-06-01","1,55"
1172126,"Region Central","Monster Energy Absolutely Zero","Germany","Brandenburg",3746,"2019-06-01","1,55"
1172127,"Region Central","Monster Energy Absolutely Zero","Germany","Bremen",521,"2019-06-01","1,55"
1172128,"Region Central","Monster Energy Absolutely Zero","Germany","Hamburg",1075,"2019-06-01","1,55"
1172129,"Region Central","Monster Energy Absolutely Zero","Germany","Hesse",3599,"2019-06-01","1,55"
1172130,"Region Central","Monster Energy Absolutely Zero","Germany","Lower Saxony",2401,"2019-06-01","1,55"
1172131,"Region Central","Monster Energy Absolutely Zero","Germany","Mecklenburg-Vorpommern",518,"2019-06-01","1,55"
1172132,"Region Central","Monster Energy Absolutely Zero","Germany","North Rhine-Westphalia",6129,"2019-06-01","1,55"
1172133,"Region Central","Monster Energy Absolutely Zero","Germany","Rhineland-Palatinate",4613,"2019-06-01","1,55"
1172134,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",545,"2019-06-01","1,55"
1172135,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony",3602,"2019-06-01","1,55"
1172136,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony-Anhalt",2532,"2019-06-01","1,55"
1172137,"Region Central","Monster Energy Absolutely Zero","Germany","Schleswig-Holstein",1724,"2019-06-01","1,55"
1172138,"Region Central","Monster Energy Absolutely Zero","Germany","Thuringia",3251,"2019-06-01","1,55"
1172139,"Region North 1","Monster Energy Absolutely Zero","Ireland","Cork",579,"2019-06-01","1,44"
1172140,"Region North 1","Monster Energy Absolutely Zero","Ireland","Dublin",1338,"2019-06-01","1,44"
1172141,"Region North 1","Monster Energy Absolutely Zero","Ireland","Galway",245,"2019-06-01","1,44"
1172142,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",822,"2019-06-01","1,44"
1172143,"Region South","Monster Energy Absolutely Zero","Italy","Abruzzi",840,"2019-06-01","1,32"
1172144,"Region South","Monster Energy Absolutely Zero","Italy","Apulia",881,"2019-06-01","1,32"
1172145,"Region South","Monster Energy Absolutely Zero","Italy","Basilicata",805,"2019-06-01","1,32"
1172146,"Region South","Monster Energy Absolutely Zero","Italy","Calabria",526,"2019-06-01","1,32"
1172147,"Region South","Monster Energy Absolutely Zero","Italy","Campania",1056,"2019-06-01","1,056"
1172148,"Region South","Monster Energy Absolutely Zero","Italy","Emilia-Romagna",1321,"2019-06-01","1,32"
1172149,"Region South","Monster Energy Absolutely Zero","Italy","Friuli-Venezia Giulia",851,"2019-06-01","1,32"
1172150,"Region South","Monster Energy Absolutely Zero","Italy","Lazio",960,"2019-06-01","1,056"
1172151,"Region South","Monster Energy Absolutely Zero","Italy","Liguria",1679,"2019-06-01","1,32"
1172152,"Region South","Monster Energy Absolutely Zero","Italy","Lombardy",1401,"2019-06-01","1,32"
1172153,"Region South","Monster Energy Absolutely Zero","Italy","Marche",870,"2019-06-01","1,32"
1172154,"Region South","Monster Energy Absolutely Zero","Italy","Piedmont",1544,"2019-06-01","1,32"
1172155,"Region South","Monster Energy Absolutely Zero","Italy","Sardinia",249,"2019-06-01","1,32"
1172156,"Region South","Monster Energy Absolutely Zero","Italy","Sicily",952,"2019-06-01","1,056"
1172157,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",775,"2019-06-01","1,32"
1172158,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",1095,"2019-06-01","1,32"
1172159,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",1014,"2019-06-01","1,056"
1172160,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",726,"2019-06-01","1,32"
1172161,"Region South","Monster Energy Absolutely Zero","Italy","Molise",398,"2019-06-01","1,32"
1172162,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",1026,"2019-06-01","1,71"
1172163,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",630,"2019-06-01","1,71"
1172164,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",1216,"2019-06-01","1,368"
1172165,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",700,"2019-06-01","1,71"
1172166,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",990,"2019-06-01","1,71"
1172167,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",2009,"2019-06-01","1,368"
1172168,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1439,"2019-06-01","1,71"
1172169,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1335,"2019-06-01","1,71"
1172170,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1418,"2019-06-01","1,71"
1172171,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",968,"2019-06-01","1,71"
1172172,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",1106,"2019-06-01","1,71"
1172173,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",356,"2019-06-01","2,02"
1172174,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",372,"2019-06-01","2,02"
1172175,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",307,"2019-06-01","2,02"
1172176,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",292,"2019-06-01","2,02"
1172177,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",186,"2019-06-01","2,02"
1172178,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",162,"2019-06-01","2,02"
1172179,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",171,"2019-06-01","2,02"
1172180,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",137,"2019-06-01","2,02"
1172181,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",14,"2019-06-01","2,02"
1172182,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",141,"2019-06-01","2,02"
1172183,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",111,"2019-06-01","2,02"
1172184,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",107,"2019-06-01","2,02"
1172185,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",205,"2019-06-01","1,24"
1172186,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",479,"2019-06-01","0,992"
1172187,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",222,"2019-06-01","1,24"
1172188,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",1017,"2019-06-01","1,24"
1172189,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",582,"2019-06-01","1,24"
1172190,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",202,"2019-06-01","1,24"
1172191,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",310,"2019-06-01","1,26"
1172192,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",604,"2019-06-01","1,26"
1172193,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",843,"2019-06-01","1,26"
1172194,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",300,"2019-06-01","1,26"
1172195,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",274,"2019-06-01","1,26"
1172196,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",869,"2019-06-01","1,26"
1172197,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",580,"2019-06-01","1,26"
1172198,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",2300,"2019-06-01","1,26"
1172199,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",1533,"2019-06-01","1,26"
1172200,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",351,"2019-06-01","1,008"
1172201,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",1196,"2019-06-01","1,26"
1172202,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",1810,"2019-06-01","1,26"
1172203,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",309,"2019-06-01","1,26"
1172204,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",293,"2019-06-01","1,26"
1172205,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",310,"2019-06-01","1,26"
1172206,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",1526,"2019-06-01","1,26"
1172207,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1455,"2019-06-01","1,94"
1172208,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",1132,"2019-06-01","1,94"
1172209,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",912,"2019-06-01","1,94"
1172210,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",322,"2019-06-01","1,94"
1172211,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",216,"2019-06-01","1,94"
1172212,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",226,"2019-06-01","1,94"
1172213,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",21,"2019-06-01","1,94"
1172214,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",188,"2019-06-01","1,94"
1172215,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",23,"2019-06-01","1,552"
1172216,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",176,"2019-06-01","1,94"
1172217,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",158,"2019-06-01","2,08"
1172218,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",119,"2019-06-01","2,08"
1172219,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",67,"2019-06-01","1,664"
1172220,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",59,"2019-06-01","2,08"
1172221,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",60,"2019-06-01","2,08"
1172222,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",74,"2019-06-01","1,664"
1172223,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",169,"2019-06-01","2,08"
1172224,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",26718,"2019-06-01","1,78"
1172225,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",4235,"2019-06-01","1,78"
1172226,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",450,"2019-06-01","1,424"
1172227,"Region Central","Big Pump","Austria","Carinthia",907,"2019-06-01","0,92"
1172228,"Region Central","Big Pump","Austria","Salzburg",1601,"2019-06-01","1,15"
1172229,"Region Central","Big Pump","Austria","Styria",722,"2019-06-01","1,15"
1172230,"Region Central","Big Pump","Austria","Tyrol",807,"2019-06-01","1,15"
1172231,"Region Central","Big Pump","Austria","Upper Austria",1491,"2019-06-01","1,15"
1172232,"Region Central","Big Pump","Austria","Vienna",2077,"2019-06-01","1,15"
1172233,"Region West","Big Pump","Belgium","Antwerp",861,"2019-06-01","1,09"
1172234,"Region West","Big Pump","Belgium","Brussels",1120,"2019-06-01","1,09"
1172235,"Region West","Big Pump","Belgium","East Flanders",327,"2019-06-01","1,09"
1172236,"Region West","Big Pump","Belgium","Flemish Brabant",306,"2019-06-01","1,09"
1172237,"Region West","Big Pump","Belgium","Hainaut",286,"2019-06-01","1,09"
1172238,"Region West","Big Pump","Belgium","Limburg",543,"2019-06-01","1,09"
1172239,"Region West","Big Pump","Belgium","Liège",322,"2019-06-01","1,09"
1172240,"Region West","Big Pump","Belgium","Namur",282,"2019-06-01","1,09"
1172241,"Region West","Big Pump","Belgium","West Flanders",302,"2019-06-01","1,09"
1172242,"Region North 2","Big Pump","Denmark","Central Jutland",1525,"2019-06-01","1,27"
1172243,"Region North 2","Big Pump","Denmark","Hovedstaden",3853,"2019-06-01","1,27"
1172244,"Region North 2","Big Pump","Denmark","South Denmark",756,"2019-06-01","1,27"
1172245,"Region North 2","Big Pump","Denmark","Zealand",792,"2019-06-01","1,27"
1172246,"Region North 2","Big Pump","Finland","Finland Proper",1007,"2019-06-01","1,18"
1172247,"Region North 2","Big Pump","Finland","Kymenlaakso",697,"2019-06-01","1,18"
1172248,"Region North 2","Big Pump","Finland","Uusimaa",373,"2019-06-01","1,18"
1172249,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",2276,"2019-06-01","1,09"
1172250,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",3425,"2019-06-01","1,09"
1172251,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",1048,"2019-06-01","1,09"
1172252,"Region West","Big Pump","France","Brittany",5638,"2019-06-01","1,09"
1172253,"Region West","Big Pump","France","Bourgogne-Franche-Comté",1049,"2019-06-01","1,09"
1172254,"Region West","Big Pump","France","Centre-Val de Loire",1117,"2019-06-01","1,09"
1172255,"Region West","Big Pump","France","Corsica",1065,"2019-06-01","1,09"
1172256,"Region West","Big Pump","France","Ile-de-France",3443,"2019-06-01","1,09"
1172257,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",1183,"2019-06-01","1,09"
1172258,"Region West","Big Pump","France","Normandy",6397,"2019-06-01","1,09"
1172259,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",2148,"2019-06-01","1,09"
1172260,"Region West","Big Pump","France","Pays de la Loire",4230,"2019-06-01","1,09"
1172261,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",1236,"2019-06-01","1,09"
1172262,"Region Central","Big Pump","Germany","Baden-Württemberg",7581,"2019-06-01","1,15"
1172263,"Region Central","Big Pump","Germany","Bavaria",5612,"2019-06-01","1,15"
1172264,"Region Central","Big Pump","Germany","Berlin",1868,"2019-06-01","1,15"
1172265,"Region Central","Big Pump","Germany","Brandenburg",3777,"2019-06-01","1,15"
1172266,"Region Central","Big Pump","Germany","Bremen",603,"2019-06-01","1,15"
1172267,"Region Central","Big Pump","Germany","Hamburg",1184,"2019-06-01","1,15"
1172268,"Region Central","Big Pump","Germany","Hesse",4459,"2019-06-01","1,15"
1172269,"Region Central","Big Pump","Germany","Lower Saxony",3004,"2019-06-01","1,15"
1172270,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",553,"2019-06-01","1,15"
1172271,"Region Central","Big Pump","Germany","North Rhine-Westphalia",7602,"2019-06-01","1,15"
1172272,"Region Central","Big Pump","Germany","Rhineland-Palatinate",5204,"2019-06-01","1,15"
1172273,"Region Central","Big Pump","Germany","Saarland",555,"2019-06-01","1,15"
1172274,"Region Central","Big Pump","Germany","Saxony",4047,"2019-06-01","1,15"
1172275,"Region Central","Big Pump","Germany","Saxony-Anhalt",2695,"2019-06-01","1,15"
1172276,"Region Central","Big Pump","Germany","Schleswig-Holstein",1722,"2019-06-01","1,15"
1172277,"Region Central","Big Pump","Germany","Thuringia",3317,"2019-06-01","1,15"
1172278,"Region North 1","Big Pump","Ireland","Cork",920,"2019-06-01","1,07"
1172279,"Region North 1","Big Pump","Ireland","Dublin",2138,"2019-06-01","1,07"
1172280,"Region North 1","Big Pump","Ireland","Galway",453,"2019-06-01","1,07"
1172281,"Region North 1","Big Pump","Ireland","South Dublin",1493,"2019-06-01","0,856"
1172282,"Region South","Big Pump","Italy","Abruzzi",3862,"2019-06-01","0,98"
1172283,"Region South","Big Pump","Italy","Apulia",3954,"2019-06-01","0,98"
1172284,"Region South","Big Pump","Italy","Basilicata",3527,"2019-06-01","0,98"
1172285,"Region South","Big Pump","Italy","Calabria",2104,"2019-06-01","0,98"
1172286,"Region South","Big Pump","Italy","Campania",4100,"2019-06-01","0,98"
1172287,"Region South","Big Pump","Italy","Emilia-Romagna",6872,"2019-06-01","0,98"
1172288,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",4036,"2019-06-01","0,98"
1172289,"Region South","Big Pump","Italy","Lazio",3856,"2019-06-01","0,98"
1172290,"Region South","Big Pump","Italy","Liguria",8049,"2019-06-01","0,98"
1172291,"Region South","Big Pump","Italy","Lombardy",6183,"2019-06-01","0,98"
1172292,"Region South","Big Pump","Italy","Marche",3628,"2019-06-01","0,98"
1172293,"Region South","Big Pump","Italy","Piedmont",7760,"2019-06-01","0,98"
1172294,"Region South","Big Pump","Italy","Sardinia",1351,"2019-06-01","0,784"
1172295,"Region South","Big Pump","Italy","Sicily",3664,"2019-06-01","0,98"
1172296,"Region South","Big Pump","Italy","Trentino-Alto Adige",4687,"2019-06-01","0,784"
1172297,"Region South","Big Pump","Italy","Tuscany",5615,"2019-06-01","0,98"
1172298,"Region South","Big Pump","Italy","Umbria",4448,"2019-06-01","0,784"
1172299,"Region South","Big Pump","Italy","Veneto",4181,"2019-06-01","0,784"
1172300,"Region South","Big Pump","Italy","Molise",1976,"2019-06-01","0,98"
1172301,"Region West","Big Pump","Netherlands","Drenthe",1042,"2019-06-01","1,27"
1172302,"Region West","Big Pump","Netherlands","Friesland",779,"2019-06-01","1,27"
1172303,"Region West","Big Pump","Netherlands","Gelderland",1141,"2019-06-01","1,27"
1172304,"Region West","Big Pump","Netherlands","Groningen",675,"2019-06-01","1,27"
