"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1208735,"Region West","Monster Energy Absolutely Zero","France","Provence-Alpes-Côte d'Azur",820,"2019-07-01","1,47"
1208736,"Region Central","Monster Energy Absolutely Zero","Germany","Baden-Württemberg",6680,"2019-07-01","1,24"
1208737,"Region Central","Monster Energy Absolutely Zero","Germany","Bavaria",5626,"2019-07-01","1,24"
1208738,"Region Central","Monster Energy Absolutely Zero","Germany","Berlin",1544,"2019-07-01","1,24"
1208739,"Region Central","Monster Energy Absolutely Zero","Germany","Brandenburg",3312,"2019-07-01","1,55"
1208740,"Region Central","Monster Energy Absolutely Zero","Germany","Bremen",411,"2019-07-01","1,55"
1208741,"Region Central","Monster Energy Absolutely Zero","Germany","Hamburg",1002,"2019-07-01","1,55"
1208742,"Region Central","Monster Energy Absolutely Zero","Germany","Hesse",3529,"2019-07-01","1,24"
1208743,"Region Central","Monster Energy Absolutely Zero","Germany","Lower Saxony",2340,"2019-07-01","1,55"
1208744,"Region Central","Monster Energy Absolutely Zero","Germany","Mecklenburg-Vorpommern",437,"2019-07-01","1,55"
1208745,"Region Central","Monster Energy Absolutely Zero","Germany","North Rhine-Westphalia",5687,"2019-07-01","1,55"
1208746,"Region Central","Monster Energy Absolutely Zero","Germany","Rhineland-Palatinate",3959,"2019-07-01","1,55"
1208747,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",461,"2019-07-01","1,55"
1208748,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony",3050,"2019-07-01","1,55"
1208749,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony-Anhalt",2163,"2019-07-01","1,55"
1208750,"Region Central","Monster Energy Absolutely Zero","Germany","Schleswig-Holstein",1233,"2019-07-01","1,55"
1208751,"Region Central","Monster Energy Absolutely Zero","Germany","Thuringia",2493,"2019-07-01","1,55"
1208752,"Region North 1","Monster Energy Absolutely Zero","Ireland","Cork",507,"2019-07-01","1,44"
1208753,"Region North 1","Monster Energy Absolutely Zero","Ireland","Dublin",1473,"2019-07-01","1,152"
1208754,"Region North 1","Monster Energy Absolutely Zero","Ireland","Galway",249,"2019-07-01","1,44"
1208755,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",813,"2019-07-01","1,152"
1208756,"Region South","Monster Energy Absolutely Zero","Italy","Abruzzi",401,"2019-07-01","1,32"
1208757,"Region South","Monster Energy Absolutely Zero","Italy","Apulia",547,"2019-07-01","1,056"
1208758,"Region South","Monster Energy Absolutely Zero","Italy","Basilicata",451,"2019-07-01","1,32"
1208759,"Region South","Monster Energy Absolutely Zero","Italy","Calabria",272,"2019-07-01","1,32"
1208760,"Region South","Monster Energy Absolutely Zero","Italy","Campania",401,"2019-07-01","1,32"
1208761,"Region South","Monster Energy Absolutely Zero","Italy","Emilia-Romagna",892,"2019-07-01","1,056"
1208762,"Region South","Monster Energy Absolutely Zero","Italy","Friuli-Venezia Giulia",418,"2019-07-01","1,32"
1208763,"Region South","Monster Energy Absolutely Zero","Italy","Lazio",396,"2019-07-01","1,32"
1208764,"Region South","Monster Energy Absolutely Zero","Italy","Liguria",942,"2019-07-01","1,32"
1208765,"Region South","Monster Energy Absolutely Zero","Italy","Lombardy",672,"2019-07-01","1,32"
1208766,"Region South","Monster Energy Absolutely Zero","Italy","Marche",509,"2019-07-01","1,056"
1208767,"Region South","Monster Energy Absolutely Zero","Italy","Piedmont",1075,"2019-07-01","1,056"
1208768,"Region South","Monster Energy Absolutely Zero","Italy","Sardinia",126,"2019-07-01","1,32"
1208769,"Region South","Monster Energy Absolutely Zero","Italy","Sicily",405,"2019-07-01","1,32"
1208770,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",420,"2019-07-01","1,32"
1208771,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",661,"2019-07-01","1,056"
1208772,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",408,"2019-07-01","1,32"
1208773,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",448,"2019-07-01","1,32"
1208774,"Region South","Monster Energy Absolutely Zero","Italy","Molise",204,"2019-07-01","1,32"
1208775,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",861,"2019-07-01","1,71"
1208776,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",580,"2019-07-01","1,71"
1208777,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",892,"2019-07-01","1,71"
1208778,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",572,"2019-07-01","1,71"
1208779,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",818,"2019-07-01","1,71"
1208780,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1363,"2019-07-01","1,71"
1208781,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1110,"2019-07-01","1,71"
1208782,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1153,"2019-07-01","1,71"
1208783,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1192,"2019-07-01","1,71"
1208784,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",779,"2019-07-01","1,71"
1208785,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",921,"2019-07-01","1,71"
1208786,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",351,"2019-07-01","2,02"
1208787,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",359,"2019-07-01","1,616"
1208788,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",285,"2019-07-01","2,02"
1208789,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",233,"2019-07-01","2,02"
1208790,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",154,"2019-07-01","2,02"
1208791,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",161,"2019-07-01","2,02"
1208792,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",140,"2019-07-01","2,02"
1208793,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",126,"2019-07-01","2,02"
1208794,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",12,"2019-07-01","2,02"
1208795,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",132,"2019-07-01","2,02"
1208796,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",104,"2019-07-01","2,02"
1208797,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",100,"2019-07-01","2,02"
1208798,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",105,"2019-07-01","1,24"
1208799,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",209,"2019-07-01","1,24"
1208800,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",105,"2019-07-01","1,24"
1208801,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",548,"2019-07-01","1,24"
1208802,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",289,"2019-07-01","1,24"
1208803,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",103,"2019-07-01","1,24"
1208804,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",153,"2019-07-01","1,26"
1208805,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",361,"2019-07-01","1,008"
1208806,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",452,"2019-07-01","1,26"
1208807,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",161,"2019-07-01","1,26"
1208808,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",146,"2019-07-01","1,26"
1208809,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",495,"2019-07-01","1,26"
1208810,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",324,"2019-07-01","1,26"
1208811,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",1124,"2019-07-01","1,26"
1208812,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",942,"2019-07-01","1,008"
1208813,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",147,"2019-07-01","1,26"
1208814,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",657,"2019-07-01","1,26"
1208815,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",951,"2019-07-01","1,26"
1208816,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",157,"2019-07-01","1,26"
1208817,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",170,"2019-07-01","1,26"
1208818,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",186,"2019-07-01","1,008"
1208819,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",786,"2019-07-01","1,26"
1208820,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1316,"2019-07-01","1,94"
1208821,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",991,"2019-07-01","1,94"
1208822,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",816,"2019-07-01","1,94"
1208823,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",264,"2019-07-01","1,94"
1208824,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",205,"2019-07-01","1,94"
1208825,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",199,"2019-07-01","1,94"
1208826,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",18,"2019-07-01","1,94"
1208827,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",159,"2019-07-01","1,94"
1208828,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",16,"2019-07-01","1,94"
1208829,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",184,"2019-07-01","1,94"
1208830,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",187,"2019-07-01","1,664"
1208831,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",122,"2019-07-01","1,664"
1208832,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",50,"2019-07-01","2,08"
1208833,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",54,"2019-07-01","2,08"
1208834,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",53,"2019-07-01","2,08"
1208835,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",49,"2019-07-01","2,08"
1208836,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",139,"2019-07-01","2,08"
1208837,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",23598,"2019-07-01","1,78"
1208838,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",3770,"2019-07-01","1,78"
1208839,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",336,"2019-07-01","1,78"
1208840,"Region Central","Big Pump","Austria","Carinthia",583,"2019-07-01","1,15"
1208841,"Region Central","Big Pump","Austria","Salzburg",1153,"2019-07-01","1,15"
1208842,"Region Central","Big Pump","Austria","Styria",681,"2019-07-01","1,15"
1208843,"Region Central","Big Pump","Austria","Tyrol",690,"2019-07-01","1,15"
1208844,"Region Central","Big Pump","Austria","Upper Austria",1236,"2019-07-01","1,15"
1208845,"Region Central","Big Pump","Austria","Vienna",1833,"2019-07-01","1,15"
1208846,"Region West","Big Pump","Belgium","Antwerp",746,"2019-07-01","1,09"
1208847,"Region West","Big Pump","Belgium","Brussels",1122,"2019-07-01","0,872"
1208848,"Region West","Big Pump","Belgium","East Flanders",231,"2019-07-01","1,09"
1208849,"Region West","Big Pump","Belgium","Flemish Brabant",269,"2019-07-01","1,09"
1208850,"Region West","Big Pump","Belgium","Hainaut",254,"2019-07-01","1,09"
1208851,"Region West","Big Pump","Belgium","Limburg",528,"2019-07-01","1,09"
1208852,"Region West","Big Pump","Belgium","Liège",251,"2019-07-01","1,09"
1208853,"Region West","Big Pump","Belgium","Namur",235,"2019-07-01","1,09"
1208854,"Region West","Big Pump","Belgium","West Flanders",231,"2019-07-01","1,09"
1208855,"Region North 2","Big Pump","Denmark","Central Jutland",1362,"2019-07-01","1,016"
1208856,"Region North 2","Big Pump","Denmark","Hovedstaden",3023,"2019-07-01","1,27"
1208857,"Region North 2","Big Pump","Denmark","South Denmark",556,"2019-07-01","1,27"
1208858,"Region North 2","Big Pump","Denmark","Zealand",660,"2019-07-01","1,27"
1208859,"Region North 2","Big Pump","Finland","Finland Proper",1193,"2019-07-01","0,944"
1208860,"Region North 2","Big Pump","Finland","Kymenlaakso",582,"2019-07-01","1,18"
1208861,"Region North 2","Big Pump","Finland","Uusimaa",307,"2019-07-01","1,18"
1208862,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",2215,"2019-07-01","0,872"
1208863,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",3091,"2019-07-01","1,09"
1208864,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",913,"2019-07-01","1,09"
1208865,"Region West","Big Pump","France","Brittany",4850,"2019-07-01","1,09"
1208866,"Region West","Big Pump","France","Bourgogne-Franche-Comté",1010,"2019-07-01","1,09"
1208867,"Region West","Big Pump","France","Centre-Val de Loire",948,"2019-07-01","1,09"
1208868,"Region West","Big Pump","France","Corsica",1062,"2019-07-01","1,09"
1208869,"Region West","Big Pump","France","Ile-de-France",3043,"2019-07-01","1,09"
1208870,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",1035,"2019-07-01","1,09"
1208871,"Region West","Big Pump","France","Normandy",6337,"2019-07-01","1,09"
1208872,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",1867,"2019-07-01","1,09"
1208873,"Region West","Big Pump","France","Pays de la Loire",3968,"2019-07-01","1,09"
1208874,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",976,"2019-07-01","1,09"
1208875,"Region Central","Big Pump","Germany","Baden-Württemberg",5378,"2019-07-01","1,15"
1208876,"Region Central","Big Pump","Germany","Bavaria",4682,"2019-07-01","1,15"
1208877,"Region Central","Big Pump","Germany","Berlin",1685,"2019-07-01","0,92"
1208878,"Region Central","Big Pump","Germany","Brandenburg",3176,"2019-07-01","1,15"
1208879,"Region Central","Big Pump","Germany","Bremen",512,"2019-07-01","1,15"
1208880,"Region Central","Big Pump","Germany","Hamburg",1227,"2019-07-01","0,92"
1208881,"Region Central","Big Pump","Germany","Hesse",3224,"2019-07-01","1,15"
1208882,"Region Central","Big Pump","Germany","Lower Saxony",2672,"2019-07-01","1,15"
1208883,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",533,"2019-07-01","0,92"
1208884,"Region Central","Big Pump","Germany","North Rhine-Westphalia",6109,"2019-07-01","1,15"
1208885,"Region Central","Big Pump","Germany","Rhineland-Palatinate",4155,"2019-07-01","1,15"
1208886,"Region Central","Big Pump","Germany","Saarland",475,"2019-07-01","1,15"
1208887,"Region Central","Big Pump","Germany","Saxony",3309,"2019-07-01","1,15"
1208888,"Region Central","Big Pump","Germany","Saxony-Anhalt",2243,"2019-07-01","1,15"
1208889,"Region Central","Big Pump","Germany","Schleswig-Holstein",1548,"2019-07-01","1,15"
1208890,"Region Central","Big Pump","Germany","Thuringia",3191,"2019-07-01","1,15"
1208891,"Region North 1","Big Pump","Ireland","Cork",739,"2019-07-01","1,07"
1208892,"Region North 1","Big Pump","Ireland","Dublin",1838,"2019-07-01","1,07"
1208893,"Region North 1","Big Pump","Ireland","Galway",361,"2019-07-01","1,07"
1208894,"Region North 1","Big Pump","Ireland","South Dublin",1032,"2019-07-01","1,07"
1208895,"Region South","Big Pump","Italy","Abruzzi",2874,"2019-07-01","0,98"
1208896,"Region South","Big Pump","Italy","Apulia",2580,"2019-07-01","0,98"
1208897,"Region South","Big Pump","Italy","Basilicata",2739,"2019-07-01","0,98"
1208898,"Region South","Big Pump","Italy","Calabria",1571,"2019-07-01","0,98"
1208899,"Region South","Big Pump","Italy","Campania",2791,"2019-07-01","0,98"
1208900,"Region South","Big Pump","Italy","Emilia-Romagna",4504,"2019-07-01","0,98"
1208901,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",2903,"2019-07-01","0,98"
1208902,"Region South","Big Pump","Italy","Lazio",2490,"2019-07-01","0,98"
1208903,"Region South","Big Pump","Italy","Liguria",5723,"2019-07-01","0,98"
1208904,"Region South","Big Pump","Italy","Lombardy",4232,"2019-07-01","0,98"
1208905,"Region South","Big Pump","Italy","Marche",2758,"2019-07-01","0,98"
1208906,"Region South","Big Pump","Italy","Piedmont",5288,"2019-07-01","0,98"
1208907,"Region South","Big Pump","Italy","Sardinia",790,"2019-07-01","0,98"
1208908,"Region South","Big Pump","Italy","Sicily",3294,"2019-07-01","0,784"
1208909,"Region South","Big Pump","Italy","Trentino-Alto Adige",2592,"2019-07-01","0,98"
1208910,"Region South","Big Pump","Italy","Tuscany",3513,"2019-07-01","0,98"
1208911,"Region South","Big Pump","Italy","Umbria",2672,"2019-07-01","0,98"
1208912,"Region South","Big Pump","Italy","Veneto",2966,"2019-07-01","0,98"
1208913,"Region South","Big Pump","Italy","Molise",1359,"2019-07-01","0,98"
1208914,"Region West","Big Pump","Netherlands","Drenthe",940,"2019-07-01","1,27"
1208915,"Region West","Big Pump","Netherlands","Friesland",594,"2019-07-01","1,27"
1208916,"Region West","Big Pump","Netherlands","Gelderland",883,"2019-07-01","1,27"
1208917,"Region West","Big Pump","Netherlands","Groningen",674,"2019-07-01","1,27"
1208918,"Region West","Big Pump","Netherlands","Limburg",897,"2019-07-01","1,27"
