"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1397643,"Region West","Monster Energy Absolutely Zero","Belgium","Namur",264,"2019-12-01","1,176"
1397644,"Region West","Monster Energy Absolutely Zero","Belgium","West Flanders",292,"2019-12-01","1,176"
1397645,"Region North 2","Monster Energy Absolutely Zero","Denmark","Central Jutland",934,"2019-12-01","1,71"
1397646,"Region North 2","Monster Energy Absolutely Zero","Denmark","Hovedstaden",2392,"2019-12-01","1,71"
1397647,"Region North 2","Monster Energy Absolutely Zero","Denmark","South Denmark",480,"2019-12-01","1,71"
1397648,"Region North 2","Monster Energy Absolutely Zero","Denmark","Zealand",602,"2019-12-01","1,368"
1397649,"Region North 2","Monster Energy Absolutely Zero","Finland","Finland Proper",631,"2019-12-01","1,6"
1397650,"Region North 2","Monster Energy Absolutely Zero","Finland","Kymenlaakso",451,"2019-12-01","1,6"
1397651,"Region North 2","Monster Energy Absolutely Zero","Finland","Uusimaa",208,"2019-12-01","1,6"
1397652,"Region West","Monster Energy Absolutely Zero","France","Alsace-Champagne-Ardenne-Lorraine",2039,"2019-12-01","1,47"
1397653,"Region West","Monster Energy Absolutely Zero","France","Aquitaine-Limousin-Poitou-Charentes",2689,"2019-12-01","1,47"
1397654,"Region West","Monster Energy Absolutely Zero","France","Auvergne-Rhône-Alpes",900,"2019-12-01","1,47"
1397655,"Region West","Monster Energy Absolutely Zero","France","Brittany",5047,"2019-12-01","1,47"
1397656,"Region West","Monster Energy Absolutely Zero","France","Bourgogne-Franche-Comté",1059,"2019-12-01","1,176"
1397657,"Region West","Monster Energy Absolutely Zero","France","Centre-Val de Loire",1159,"2019-12-01","1,176"
1397658,"Region West","Monster Energy Absolutely Zero","France","Corsica",847,"2019-12-01","1,47"
1397659,"Region West","Monster Energy Absolutely Zero","France","Ile-de-France",3343,"2019-12-01","1,176"
1397660,"Region West","Monster Energy Absolutely Zero","France","Languedoc-Roussillon-Midi-Pyrénées",1005,"2019-12-01","1,47"
1397661,"Region West","Monster Energy Absolutely Zero","France","Normandy",5676,"2019-12-01","1,47"
1397662,"Region West","Monster Energy Absolutely Zero","France","Nord-Pas-de-Calais-Picardie",1978,"2019-12-01","1,47"
1397663,"Region West","Monster Energy Absolutely Zero","France","Pays de la Loire",3604,"2019-12-01","1,47"
1397664,"Region West","Monster Energy Absolutely Zero","France","Provence-Alpes-Côte d'Azur",1021,"2019-12-01","1,47"
1397665,"Region Central","Monster Energy Absolutely Zero","Germany","Baden-Württemberg",7229,"2019-12-01","1,55"
1397666,"Region Central","Monster Energy Absolutely Zero","Germany","Bavaria",5563,"2019-12-01","1,55"
1397667,"Region Central","Monster Energy Absolutely Zero","Germany","Berlin",1612,"2019-12-01","1,55"
1397668,"Region Central","Monster Energy Absolutely Zero","Germany","Brandenburg",3754,"2019-12-01","1,55"
1397669,"Region Central","Monster Energy Absolutely Zero","Germany","Bremen",554,"2019-12-01","1,55"
1397670,"Region Central","Monster Energy Absolutely Zero","Germany","Hamburg",1077,"2019-12-01","1,55"
1397671,"Region Central","Monster Energy Absolutely Zero","Germany","Hesse",4073,"2019-12-01","1,55"
1397672,"Region Central","Monster Energy Absolutely Zero","Germany","Lower Saxony",2796,"2019-12-01","1,55"
1397673,"Region Central","Monster Energy Absolutely Zero","Germany","Mecklenburg-Vorpommern",529,"2019-12-01","1,55"
1397674,"Region Central","Monster Energy Absolutely Zero","Germany","North Rhine-Westphalia",6446,"2019-12-01","1,55"
1397675,"Region Central","Monster Energy Absolutely Zero","Germany","Rhineland-Palatinate",5122,"2019-12-01","1,55"
1397676,"Region Central","Monster Energy Absolutely Zero","Germany","Saarland",537,"2019-12-01","1,55"
1397677,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony",3901,"2019-12-01","1,55"
1397678,"Region Central","Monster Energy Absolutely Zero","Germany","Saxony-Anhalt",2872,"2019-12-01","1,55"
1397679,"Region Central","Monster Energy Absolutely Zero","Germany","Schleswig-Holstein",1724,"2019-12-01","1,55"
1397680,"Region Central","Monster Energy Absolutely Zero","Germany","Thuringia",3114,"2019-12-01","1,55"
1397681,"Region North 1","Monster Energy Absolutely Zero","Ireland","Cork",631,"2019-12-01","1,44"
1397682,"Region North 1","Monster Energy Absolutely Zero","Ireland","Dublin",1759,"2019-12-01","1,152"
1397683,"Region North 1","Monster Energy Absolutely Zero","Ireland","Galway",332,"2019-12-01","1,44"
1397684,"Region North 1","Monster Energy Absolutely Zero","Ireland","South Dublin",962,"2019-12-01","1,44"
1397685,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",968,"2019-12-01","1,71"
1397686,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",569,"2019-12-01","1,71"
1397687,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",832,"2019-12-01","1,71"
1397688,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",548,"2019-12-01","1,71"
1397689,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",1052,"2019-12-01","1,368"
1397690,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1479,"2019-12-01","1,71"
1397691,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1148,"2019-12-01","1,71"
1397692,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1209,"2019-12-01","1,71"
1397693,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1154,"2019-12-01","1,71"
1397694,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",962,"2019-12-01","1,71"
1397695,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",976,"2019-12-01","1,71"
1397696,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",469,"2019-12-01","2,02"
1397697,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",399,"2019-12-01","2,02"
1397698,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",352,"2019-12-01","2,02"
1397699,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",329,"2019-12-01","2,02"
1397700,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",207,"2019-12-01","2,02"
1397701,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",181,"2019-12-01","2,02"
1397702,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",188,"2019-12-01","2,02"
1397703,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",166,"2019-12-01","2,02"
1397704,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",16,"2019-12-01","2,02"
1397705,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",154,"2019-12-01","2,02"
1397706,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",121,"2019-12-01","2,02"
1397707,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",122,"2019-12-01","2,02"
1397708,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1729,"2019-12-01","1,94"
1397709,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",1210,"2019-12-01","1,94"
1397710,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",968,"2019-12-01","1,94"
1397711,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",320,"2019-12-01","1,94"
1397712,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",270,"2019-12-01","1,94"
1397713,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",290,"2019-12-01","1,94"
1397714,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",27,"2019-12-01","1,94"
1397715,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",220,"2019-12-01","1,94"
1397716,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",22,"2019-12-01","1,94"
1397717,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",246,"2019-12-01","1,94"
1397718,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",164,"2019-12-01","2,08"
1397719,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",111,"2019-12-01","2,08"
1397720,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",60,"2019-12-01","2,08"
1397721,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",62,"2019-12-01","2,08"
1397722,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",63,"2019-12-01","2,08"
1397723,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",63,"2019-12-01","2,08"
1397724,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",223,"2019-12-01","1,664"
1397725,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",28304,"2019-12-01","1,78"
1397726,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",4960,"2019-12-01","1,78"
1397727,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",522,"2019-12-01","1,78"
1397728,"Region Central","Big Pump","Austria","Carinthia",673,"2019-12-01","1,15"
1397729,"Region Central","Big Pump","Austria","Salzburg",1328,"2019-12-01","1,15"
1397730,"Region Central","Big Pump","Austria","Styria",733,"2019-12-01","1,15"
1397731,"Region Central","Big Pump","Austria","Tyrol",695,"2019-12-01","1,15"
1397732,"Region Central","Big Pump","Austria","Upper Austria",1287,"2019-12-01","1,15"
1397733,"Region Central","Big Pump","Austria","Vienna",2268,"2019-12-01","1,15"
1397734,"Region West","Big Pump","Belgium","Antwerp",881,"2019-12-01","1,09"
1397735,"Region West","Big Pump","Belgium","Brussels",1087,"2019-12-01","1,09"
1397736,"Region West","Big Pump","Belgium","East Flanders",308,"2019-12-01","0,872"
1397737,"Region West","Big Pump","Belgium","Flemish Brabant",342,"2019-12-01","0,872"
1397738,"Region West","Big Pump","Belgium","Hainaut",275,"2019-12-01","1,09"
1397739,"Region West","Big Pump","Belgium","Limburg",507,"2019-12-01","1,09"
1397740,"Region West","Big Pump","Belgium","Liège",271,"2019-12-01","1,09"
1397741,"Region West","Big Pump","Belgium","Namur",287,"2019-12-01","1,09"
1397742,"Region West","Big Pump","Belgium","West Flanders",293,"2019-12-01","1,09"
1397743,"Region North 2","Big Pump","Denmark","Central Jutland",1408,"2019-12-01","1,27"
1397744,"Region North 2","Big Pump","Denmark","Hovedstaden",3605,"2019-12-01","1,27"
1397745,"Region North 2","Big Pump","Denmark","South Denmark",710,"2019-12-01","1,27"
1397746,"Region North 2","Big Pump","Denmark","Zealand",704,"2019-12-01","1,27"
1397747,"Region North 2","Big Pump","Finland","Finland Proper",1091,"2019-12-01","1,18"
1397748,"Region North 2","Big Pump","Finland","Kymenlaakso",818,"2019-12-01","0,944"
1397749,"Region North 2","Big Pump","Finland","Uusimaa",310,"2019-12-01","1,18"
1397750,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",2197,"2019-12-01","1,09"
1397751,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",3377,"2019-12-01","1,09"
1397752,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",1350,"2019-12-01","0,872"
1397753,"Region West","Big Pump","France","Brittany",5372,"2019-12-01","1,09"
1397754,"Region West","Big Pump","France","Bourgogne-Franche-Comté",1136,"2019-12-01","1,09"
1397755,"Region West","Big Pump","France","Centre-Val de Loire",1044,"2019-12-01","1,09"
1397756,"Region West","Big Pump","France","Corsica",1121,"2019-12-01","1,09"
1397757,"Region West","Big Pump","France","Ile-de-France",3213,"2019-12-01","1,09"
1397758,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",1098,"2019-12-01","1,09"
1397759,"Region West","Big Pump","France","Normandy",6331,"2019-12-01","1,09"
1397760,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",2216,"2019-12-01","1,09"
1397761,"Region West","Big Pump","France","Pays de la Loire",3971,"2019-12-01","1,09"
1397762,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",1027,"2019-12-01","1,09"
1397763,"Region Central","Big Pump","Germany","Baden-Württemberg",5850,"2019-12-01","1,15"
1397764,"Region Central","Big Pump","Germany","Bavaria",5909,"2019-12-01","1,15"
1397765,"Region Central","Big Pump","Germany","Berlin",1641,"2019-12-01","1,15"
1397766,"Region Central","Big Pump","Germany","Brandenburg",3542,"2019-12-01","1,15"
1397767,"Region Central","Big Pump","Germany","Bremen",499,"2019-12-01","1,15"
1397768,"Region Central","Big Pump","Germany","Hamburg",989,"2019-12-01","1,15"
1397769,"Region Central","Big Pump","Germany","Hesse",4088,"2019-12-01","0,92"
1397770,"Region Central","Big Pump","Germany","Lower Saxony",2995,"2019-12-01","0,92"
1397771,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",584,"2019-12-01","1,15"
1397772,"Region Central","Big Pump","Germany","North Rhine-Westphalia",6023,"2019-12-01","1,15"
1397773,"Region Central","Big Pump","Germany","Rhineland-Palatinate",4465,"2019-12-01","1,15"
1397774,"Region Central","Big Pump","Germany","Saarland",495,"2019-12-01","1,15"
1397775,"Region Central","Big Pump","Germany","Saxony",4875,"2019-12-01","0,92"
1397776,"Region Central","Big Pump","Germany","Saxony-Anhalt",2725,"2019-12-01","1,15"
1397777,"Region Central","Big Pump","Germany","Schleswig-Holstein",1878,"2019-12-01","0,92"
1397778,"Region Central","Big Pump","Germany","Thuringia",3104,"2019-12-01","1,15"
1397779,"Region North 1","Big Pump","Ireland","Cork",749,"2019-12-01","1,07"
1397780,"Region North 1","Big Pump","Ireland","Dublin",1785,"2019-12-01","1,07"
1397781,"Region North 1","Big Pump","Ireland","Galway",416,"2019-12-01","1,07"
1397782,"Region North 1","Big Pump","Ireland","South Dublin",1293,"2019-12-01","1,07"
1397783,"Region South","Big Pump","Italy","Abruzzi",821,"2019-12-01","0,98"
1397784,"Region South","Big Pump","Italy","Apulia",961,"2019-12-01","0,98"
1397785,"Region South","Big Pump","Italy","Basilicata",888,"2019-12-01","0,98"
1397786,"Region South","Big Pump","Italy","Calabria",557,"2019-12-01","0,98"
1397787,"Region South","Big Pump","Italy","Campania",912,"2019-12-01","0,98"
1397788,"Region South","Big Pump","Italy","Emilia-Romagna",1582,"2019-12-01","0,98"
1397789,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",909,"2019-12-01","0,98"
1397790,"Region South","Big Pump","Italy","Lazio",989,"2019-12-01","0,98"
1397791,"Region South","Big Pump","Italy","Liguria",1762,"2019-12-01","0,98"
1397792,"Region South","Big Pump","Italy","Lombardy",1525,"2019-12-01","0,98"
1397793,"Region South","Big Pump","Italy","Marche",894,"2019-12-01","0,98"
1397794,"Region South","Big Pump","Italy","Piedmont",2301,"2019-12-01","0,784"
1397795,"Region South","Big Pump","Italy","Sardinia",291,"2019-12-01","0,98"
1397796,"Region South","Big Pump","Italy","Sicily",954,"2019-12-01","0,98"
1397797,"Region South","Big Pump","Italy","Trentino-Alto Adige",913,"2019-12-01","0,98"
1397798,"Region South","Big Pump","Italy","Tuscany",1279,"2019-12-01","0,98"
1397799,"Region South","Big Pump","Italy","Umbria",932,"2019-12-01","0,98"
1397800,"Region South","Big Pump","Italy","Veneto",914,"2019-12-01","0,98"
1397801,"Region South","Big Pump","Italy","Molise",406,"2019-12-01","0,98"
1397802,"Region West","Big Pump","Netherlands","Drenthe",956,"2019-12-01","1,27"
1397803,"Region West","Big Pump","Netherlands","Friesland",690,"2019-12-01","1,27"
1397804,"Region West","Big Pump","Netherlands","Gelderland",950,"2019-12-01","1,27"
1397805,"Region West","Big Pump","Netherlands","Groningen",691,"2019-12-01","1,27"
1397806,"Region West","Big Pump","Netherlands","Limburg",949,"2019-12-01","1,27"
1397807,"Region West","Big Pump","Netherlands","North Brabant",1794,"2019-12-01","1,27"
1397808,"Region West","Big Pump","Netherlands","North Holland",1482,"2019-12-01","1,27"
1397809,"Region West","Big Pump","Netherlands","Overijssel",1463,"2019-12-01","1,27"
1397810,"Region West","Big Pump","Netherlands","South Holland",1436,"2019-12-01","1,27"
1397811,"Region West","Big Pump","Netherlands","Utrecht",984,"2019-12-01","1,27"
1397812,"Region West","Big Pump","Netherlands","Zeeland",929,"2019-12-01","1,27"
1397813,"Region North 2","Big Pump","Norway","Akershus",658,"2019-12-01","1,5"
1397814,"Region North 2","Big Pump","Norway","Hordaland",650,"2019-12-01","1,5"
1397815,"Region North 2","Big Pump","Norway","Rogaland",496,"2019-12-01","1,5"
1397816,"Region North 2","Big Pump","Norway","Sør-Trøndelag",465,"2019-12-01","1,5"
1397817,"Region North 2","Big Pump","Norway","Østfold",336,"2019-12-01","1,5"
1397818,"Region North 2","Big Pump","Norway","Buskerud",316,"2019-12-01","1,2"
1397819,"Region North 2","Big Pump","Norway","Møre og Romsdal",271,"2019-12-01","1,5"
1397820,"Region North 2","Big Pump","Norway","Vestfold",265,"2019-12-01","1,5"
1397821,"Region North 2","Big Pump","Norway","Nordland",27,"2019-12-01","1,2"
1397822,"Region North 2","Big Pump","Norway","Hedmark",221,"2019-12-01","1,5"
1397823,"Region North 2","Big Pump","Norway","Oppland",199,"2019-12-01","1,5"
1397824,"Region North 2","Big Pump","Norway","Vest-Agder",175,"2019-12-01","1,5"
1397825,"Region South-West","Big Pump","Portugal","Aveiro",293,"2019-12-01","0,92"
1397826,"Region South-West","Big Pump","Portugal","Braga",529,"2019-12-01","0,92"
1397827,"Region South-West","Big Pump","Portugal","Coimbra",282,"2019-12-01","0,92"
1397828,"Region South-West","Big Pump","Portugal","Lisboa",1515,"2019-12-01","0,92"
1397829,"Region South-West","Big Pump","Portugal","Porto",862,"2019-12-01","0,92"
1397830,"Region South-West","Big Pump","Portugal","Setúbal",292,"2019-12-01","0,92"
