"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1134720,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",1178,"2019-05-01","1,32"
1134721,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",1700,"2019-05-01","1,056"
1134722,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",1151,"2019-05-01","1,32"
1134723,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",1179,"2019-05-01","1,32"
1134724,"Region South","Monster Energy Absolutely Zero","Italy","Molise",538,"2019-05-01","1,32"
1134725,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",988,"2019-05-01","1,71"
1134726,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",590,"2019-05-01","1,71"
1134727,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",927,"2019-05-01","1,71"
1134728,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",627,"2019-05-01","1,71"
1134729,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",907,"2019-05-01","1,71"
1134730,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1565,"2019-05-01","1,71"
1134731,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1253,"2019-05-01","1,71"
1134732,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1201,"2019-05-01","1,71"
1134733,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1468,"2019-05-01","1,368"
1134734,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",950,"2019-05-01","1,71"
1134735,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",1013,"2019-05-01","1,71"
1134736,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",309,"2019-05-01","2,02"
1134737,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",288,"2019-05-01","2,02"
1134738,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",234,"2019-05-01","2,02"
1134739,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",212,"2019-05-01","2,02"
1134740,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",150,"2019-05-01","2,02"
1134741,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",129,"2019-05-01","2,02"
1134742,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",122,"2019-05-01","2,02"
1134743,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",122,"2019-05-01","2,02"
1134744,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",11,"2019-05-01","2,02"
1134745,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",114,"2019-05-01","2,02"
1134746,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",102,"2019-05-01","2,02"
1134747,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",83,"2019-05-01","2,02"
1134748,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",291,"2019-05-01","1,24"
1134749,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",555,"2019-05-01","1,24"
1134750,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",282,"2019-05-01","1,24"
1134751,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",1502,"2019-05-01","1,24"
1134752,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",872,"2019-05-01","1,24"
1134753,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",296,"2019-05-01","1,24"
1134754,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",394,"2019-05-01","1,26"
1134755,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",1013,"2019-05-01","1,008"
1134756,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",1283,"2019-05-01","1,26"
1134757,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",395,"2019-05-01","1,26"
1134758,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",524,"2019-05-01","1,008"
1134759,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",1220,"2019-05-01","1,26"
1134760,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",908,"2019-05-01","1,008"
1134761,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",3062,"2019-05-01","1,26"
1134762,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",2440,"2019-05-01","1,008"
1134763,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",416,"2019-05-01","1,26"
1134764,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",1758,"2019-05-01","1,26"
1134765,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",2617,"2019-05-01","1,26"
1134766,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",415,"2019-05-01","1,26"
1134767,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",441,"2019-05-01","1,26"
1134768,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",438,"2019-05-01","1,26"
1134769,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",2148,"2019-05-01","1,26"
1134770,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1472,"2019-05-01","1,552"
1134771,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",986,"2019-05-01","1,94"
1134772,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",779,"2019-05-01","1,94"
1134773,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",270,"2019-05-01","1,94"
1134774,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",206,"2019-05-01","1,94"
1134775,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",186,"2019-05-01","1,94"
1134776,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",17,"2019-05-01","1,94"
1134777,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",163,"2019-05-01","1,94"
1134778,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",17,"2019-05-01","1,94"
1134779,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",176,"2019-05-01","1,552"
1134780,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",136,"2019-05-01","2,08"
1134781,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",126,"2019-05-01","1,664"
1134782,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",49,"2019-05-01","2,08"
1134783,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",47,"2019-05-01","2,08"
1134784,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",63,"2019-05-01","1,664"
1134785,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",48,"2019-05-01","2,08"
1134786,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",157,"2019-05-01","2,08"
1134787,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",20686,"2019-05-01","1,78"
1134788,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",3817,"2019-05-01","1,78"
1134789,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",383,"2019-05-01","1,78"
1134790,"Region Central","Big Pump","Austria","Carinthia",646,"2019-05-01","1,15"
1134791,"Region Central","Big Pump","Austria","Salzburg",1511,"2019-05-01","1,15"
1134792,"Region Central","Big Pump","Austria","Styria",634,"2019-05-01","1,15"
1134793,"Region Central","Big Pump","Austria","Tyrol",768,"2019-05-01","1,15"
1134794,"Region Central","Big Pump","Austria","Upper Austria",1456,"2019-05-01","1,15"
1134795,"Region Central","Big Pump","Austria","Vienna",2198,"2019-05-01","1,15"
1134796,"Region West","Big Pump","Belgium","Antwerp",810,"2019-05-01","1,09"
1134797,"Region West","Big Pump","Belgium","Brussels",1175,"2019-05-01","1,09"
1134798,"Region West","Big Pump","Belgium","East Flanders",295,"2019-05-01","1,09"
1134799,"Region West","Big Pump","Belgium","Flemish Brabant",281,"2019-05-01","1,09"
1134800,"Region West","Big Pump","Belgium","Hainaut",260,"2019-05-01","1,09"
1134801,"Region West","Big Pump","Belgium","Limburg",599,"2019-05-01","1,09"
1134802,"Region West","Big Pump","Belgium","Liège",297,"2019-05-01","0,872"
1134803,"Region West","Big Pump","Belgium","Namur",287,"2019-05-01","1,09"
1134804,"Region West","Big Pump","Belgium","West Flanders",300,"2019-05-01","1,09"
1134805,"Region North 2","Big Pump","Denmark","Central Jutland",1424,"2019-05-01","1,27"
1134806,"Region North 2","Big Pump","Denmark","Hovedstaden",3485,"2019-05-01","1,27"
1134807,"Region North 2","Big Pump","Denmark","South Denmark",718,"2019-05-01","1,27"
1134808,"Region North 2","Big Pump","Denmark","Zealand",698,"2019-05-01","1,27"
1134809,"Region North 2","Big Pump","Finland","Finland Proper",911,"2019-05-01","1,18"
1134810,"Region North 2","Big Pump","Finland","Kymenlaakso",635,"2019-05-01","1,18"
1134811,"Region North 2","Big Pump","Finland","Uusimaa",358,"2019-05-01","1,18"
1134812,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",2027,"2019-05-01","1,09"
1134813,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",3338,"2019-05-01","1,09"
1134814,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",1082,"2019-05-01","1,09"
1134815,"Region West","Big Pump","France","Brittany",5673,"2019-05-01","1,09"
1134816,"Region West","Big Pump","France","Bourgogne-Franche-Comté",1129,"2019-05-01","1,09"
1134817,"Region West","Big Pump","France","Centre-Val de Loire",1008,"2019-05-01","1,09"
1134818,"Region West","Big Pump","France","Corsica",1049,"2019-05-01","1,09"
1134819,"Region West","Big Pump","France","Ile-de-France",3477,"2019-05-01","1,09"
1134820,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",964,"2019-05-01","1,09"
1134821,"Region West","Big Pump","France","Normandy",6896,"2019-05-01","1,09"
1134822,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",1963,"2019-05-01","1,09"
1134823,"Region West","Big Pump","France","Pays de la Loire",4472,"2019-05-01","1,09"
1134824,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",1147,"2019-05-01","1,09"
1134825,"Region Central","Big Pump","Germany","Baden-Württemberg",6380,"2019-05-01","1,15"
1134826,"Region Central","Big Pump","Germany","Bavaria",5013,"2019-05-01","1,15"
1134827,"Region Central","Big Pump","Germany","Berlin",1612,"2019-05-01","1,15"
1134828,"Region Central","Big Pump","Germany","Brandenburg",4226,"2019-05-01","0,92"
1134829,"Region Central","Big Pump","Germany","Bremen",530,"2019-05-01","1,15"
1134830,"Region Central","Big Pump","Germany","Hamburg",1022,"2019-05-01","1,15"
1134831,"Region Central","Big Pump","Germany","Hesse",3603,"2019-05-01","1,15"
1134832,"Region Central","Big Pump","Germany","Lower Saxony",2637,"2019-05-01","1,15"
1134833,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",555,"2019-05-01","1,15"
1134834,"Region Central","Big Pump","Germany","North Rhine-Westphalia",6685,"2019-05-01","1,15"
1134835,"Region Central","Big Pump","Germany","Rhineland-Palatinate",4621,"2019-05-01","1,15"
1134836,"Region Central","Big Pump","Germany","Saarland",557,"2019-05-01","1,15"
1134837,"Region Central","Big Pump","Germany","Saxony",3821,"2019-05-01","1,15"
1134838,"Region Central","Big Pump","Germany","Saxony-Anhalt",2802,"2019-05-01","1,15"
1134839,"Region Central","Big Pump","Germany","Schleswig-Holstein",1534,"2019-05-01","1,15"
1134840,"Region Central","Big Pump","Germany","Thuringia",3027,"2019-05-01","1,15"
1134841,"Region North 1","Big Pump","Ireland","Cork",750,"2019-05-01","1,07"
1134842,"Region North 1","Big Pump","Ireland","Dublin",2022,"2019-05-01","1,07"
1134843,"Region North 1","Big Pump","Ireland","Galway",402,"2019-05-01","1,07"
1134844,"Region North 1","Big Pump","Ireland","South Dublin",1180,"2019-05-01","1,07"
1134845,"Region South","Big Pump","Italy","Abruzzi",3957,"2019-05-01","0,98"
1134846,"Region South","Big Pump","Italy","Apulia",4251,"2019-05-01","0,98"
1134847,"Region South","Big Pump","Italy","Basilicata",3914,"2019-05-01","0,98"
1134848,"Region South","Big Pump","Italy","Calabria",2378,"2019-05-01","0,98"
1134849,"Region South","Big Pump","Italy","Campania",3759,"2019-05-01","0,98"
1134850,"Region South","Big Pump","Italy","Emilia-Romagna",6819,"2019-05-01","0,98"
1134851,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",3768,"2019-05-01","0,98"
1134852,"Region South","Big Pump","Italy","Lazio",4286,"2019-05-01","0,98"
1134853,"Region South","Big Pump","Italy","Liguria",8722,"2019-05-01","0,98"
1134854,"Region South","Big Pump","Italy","Lombardy",6166,"2019-05-01","0,98"
1134855,"Region South","Big Pump","Italy","Marche",4091,"2019-05-01","0,98"
1134856,"Region South","Big Pump","Italy","Piedmont",7617,"2019-05-01","0,98"
1134857,"Region South","Big Pump","Italy","Sardinia",1167,"2019-05-01","0,98"
1134858,"Region South","Big Pump","Italy","Sicily",3732,"2019-05-01","0,98"
1134859,"Region South","Big Pump","Italy","Trentino-Alto Adige",4376,"2019-05-01","0,784"
1134860,"Region South","Big Pump","Italy","Tuscany",5972,"2019-05-01","0,98"
1134861,"Region South","Big Pump","Italy","Umbria",4002,"2019-05-01","0,98"
1134862,"Region South","Big Pump","Italy","Veneto",4197,"2019-05-01","0,98"
1134863,"Region South","Big Pump","Italy","Molise",1906,"2019-05-01","0,98"
1134864,"Region West","Big Pump","Netherlands","Drenthe",967,"2019-05-01","1,27"
1134865,"Region West","Big Pump","Netherlands","Friesland",741,"2019-05-01","1,27"
1134866,"Region West","Big Pump","Netherlands","Gelderland",1003,"2019-05-01","1,27"
1134867,"Region West","Big Pump","Netherlands","Groningen",745,"2019-05-01","1,27"
1134868,"Region West","Big Pump","Netherlands","Limburg",1071,"2019-05-01","1,27"
1134869,"Region West","Big Pump","Netherlands","North Brabant",1880,"2019-05-01","1,27"
1134870,"Region West","Big Pump","Netherlands","North Holland",1251,"2019-05-01","1,27"
1134871,"Region West","Big Pump","Netherlands","Overijssel",1364,"2019-05-01","1,27"
1134872,"Region West","Big Pump","Netherlands","South Holland",1318,"2019-05-01","1,27"
1134873,"Region West","Big Pump","Netherlands","Utrecht",1041,"2019-05-01","1,27"
1134874,"Region West","Big Pump","Netherlands","Zeeland",1070,"2019-05-01","1,27"
1134875,"Region North 2","Big Pump","Norway","Akershus",593,"2019-05-01","1,5"
1134876,"Region North 2","Big Pump","Norway","Hordaland",589,"2019-05-01","1,5"
1134877,"Region North 2","Big Pump","Norway","Rogaland",529,"2019-05-01","1,5"
1134878,"Region North 2","Big Pump","Norway","Sør-Trøndelag",531,"2019-05-01","1,2"
1134879,"Region North 2","Big Pump","Norway","Østfold",334,"2019-05-01","1,5"
1134880,"Region North 2","Big Pump","Norway","Buskerud",305,"2019-05-01","1,5"
1134881,"Region North 2","Big Pump","Norway","Møre og Romsdal",264,"2019-05-01","1,5"
1134882,"Region North 2","Big Pump","Norway","Vestfold",271,"2019-05-01","1,5"
1134883,"Region North 2","Big Pump","Norway","Nordland",25,"2019-05-01","1,5"
1134884,"Region North 2","Big Pump","Norway","Hedmark",274,"2019-05-01","1,2"
1134885,"Region North 2","Big Pump","Norway","Oppland",205,"2019-05-01","1,5"
1134886,"Region North 2","Big Pump","Norway","Vest-Agder",173,"2019-05-01","1,5"
1134887,"Region South-West","Big Pump","Portugal","Aveiro",798,"2019-05-01","0,92"
1134888,"Region South-West","Big Pump","Portugal","Braga",1682,"2019-05-01","0,92"
1134889,"Region South-West","Big Pump","Portugal","Coimbra",815,"2019-05-01","0,92"
1134890,"Region South-West","Big Pump","Portugal","Lisboa",3745,"2019-05-01","0,92"
1134891,"Region South-West","Big Pump","Portugal","Porto",2366,"2019-05-01","0,92"
1134892,"Region South-West","Big Pump","Portugal","Setúbal",986,"2019-05-01","0,736"
1134893,"Region South-West","Big Pump","Spain","Andalusía",1174,"2019-05-01","0,93"
1134894,"Region South-West","Big Pump","Spain","Asturias",2058,"2019-05-01","0,93"
1134895,"Region South-West","Big Pump","Spain","Balearic Islands",3247,"2019-05-01","0,93"
1134896,"Region South-West","Big Pump","Spain","Basque Country",1185,"2019-05-01","0,93"
1134897,"Region South-West","Big Pump","Spain","Cantabria",1227,"2019-05-01","0,93"
1134898,"Region South-West","Big Pump","Spain","Castile and León",3177,"2019-05-01","0,93"
1134899,"Region South-West","Big Pump","Spain","Castile-La Mancha",2193,"2019-05-01","0,93"
1134900,"Region South-West","Big Pump","Spain","Catalonia",8418,"2019-05-01","0,93"
1134901,"Region South-West","Big Pump","Spain","Aragon",5322,"2019-05-01","0,93"
1134902,"Region South-West","Big Pump","Spain","Extremadura",1062,"2019-05-01","0,93"
1134903,"Region South-West","Big Pump","Spain","Galicia",4511,"2019-05-01","0,93"
1134904,"Region South-West","Big Pump","Spain","Madrid",8383,"2019-05-01","0,744"
1134905,"Region South-West","Big Pump","Spain","La Rioja",1224,"2019-05-01","0,93"
1134906,"Region South-West","Big Pump","Spain","Murcia",1175,"2019-05-01","0,93"
1134907,"Region South-West","Big Pump","Spain","Navarra",1068,"2019-05-01","0,93"
1134908,"Region South-West","Big Pump","Spain","Valenciana",5760,"2019-05-01","0,93"
