"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1099006,"Region South","Monster Energy Absolutely Zero","Italy","Trentino-Alto Adige",1299,"2019-04-01","1,32"
1099007,"Region South","Monster Energy Absolutely Zero","Italy","Tuscany",1687,"2019-04-01","1,32"
1099008,"Region South","Monster Energy Absolutely Zero","Italy","Umbria",1336,"2019-04-01","1,32"
1099009,"Region South","Monster Energy Absolutely Zero","Italy","Veneto",1328,"2019-04-01","1,32"
1099010,"Region South","Monster Energy Absolutely Zero","Italy","Molise",618,"2019-04-01","1,32"
1099011,"Region West","Monster Energy Absolutely Zero","Netherlands","Drenthe",908,"2019-04-01","1,71"
1099012,"Region West","Monster Energy Absolutely Zero","Netherlands","Friesland",565,"2019-04-01","1,71"
1099013,"Region West","Monster Energy Absolutely Zero","Netherlands","Gelderland",892,"2019-04-01","1,71"
1099014,"Region West","Monster Energy Absolutely Zero","Netherlands","Groningen",544,"2019-04-01","1,71"
1099015,"Region West","Monster Energy Absolutely Zero","Netherlands","Limburg",931,"2019-04-01","1,71"
1099016,"Region West","Monster Energy Absolutely Zero","Netherlands","North Brabant",1898,"2019-04-01","1,368"
1099017,"Region West","Monster Energy Absolutely Zero","Netherlands","North Holland",1181,"2019-04-01","1,71"
1099018,"Region West","Monster Energy Absolutely Zero","Netherlands","Overijssel",1199,"2019-04-01","1,71"
1099019,"Region West","Monster Energy Absolutely Zero","Netherlands","South Holland",1103,"2019-04-01","1,71"
1099020,"Region West","Monster Energy Absolutely Zero","Netherlands","Utrecht",825,"2019-04-01","1,71"
1099021,"Region West","Monster Energy Absolutely Zero","Netherlands","Zeeland",824,"2019-04-01","1,71"
1099022,"Region North 2","Monster Energy Absolutely Zero","Norway","Akershus",238,"2019-04-01","2,02"
1099023,"Region North 2","Monster Energy Absolutely Zero","Norway","Hordaland",226,"2019-04-01","2,02"
1099024,"Region North 2","Monster Energy Absolutely Zero","Norway","Rogaland",196,"2019-04-01","2,02"
1099025,"Region North 2","Monster Energy Absolutely Zero","Norway","Sør-Trøndelag",221,"2019-04-01","1,616"
1099026,"Region North 2","Monster Energy Absolutely Zero","Norway","Østfold",114,"2019-04-01","2,02"
1099027,"Region North 2","Monster Energy Absolutely Zero","Norway","Buskerud",111,"2019-04-01","2,02"
1099028,"Region North 2","Monster Energy Absolutely Zero","Norway","Møre og Romsdal",118,"2019-04-01","2,02"
1099029,"Region North 2","Monster Energy Absolutely Zero","Norway","Vestfold",111,"2019-04-01","2,02"
1099030,"Region North 2","Monster Energy Absolutely Zero","Norway","Nordland",9,"2019-04-01","2,02"
1099031,"Region North 2","Monster Energy Absolutely Zero","Norway","Hedmark",104,"2019-04-01","2,02"
1099032,"Region North 2","Monster Energy Absolutely Zero","Norway","Oppland",81,"2019-04-01","2,02"
1099033,"Region North 2","Monster Energy Absolutely Zero","Norway","Vest-Agder",80,"2019-04-01","2,02"
1099034,"Region South-West","Monster Energy Absolutely Zero","Portugal","Aveiro",361,"2019-04-01","1,24"
1099035,"Region South-West","Monster Energy Absolutely Zero","Portugal","Braga",728,"2019-04-01","1,24"
1099036,"Region South-West","Monster Energy Absolutely Zero","Portugal","Coimbra",434,"2019-04-01","0,992"
1099037,"Region South-West","Monster Energy Absolutely Zero","Portugal","Lisboa",1750,"2019-04-01","1,24"
1099038,"Region South-West","Monster Energy Absolutely Zero","Portugal","Porto",1090,"2019-04-01","1,24"
1099039,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",350,"2019-04-01","1,24"
1099039,"Region South-West","Monster Energy Absolutely Zero","Portugal","Setúbal",350,"2019-04-01","1,24"
1099040,"Region South-West","Monster Energy Absolutely Zero","Spain","Andalusía",446,"2019-04-01","1,26"
1099041,"Region South-West","Monster Energy Absolutely Zero","Spain","Asturias",1009,"2019-04-01","1,26"
1099042,"Region South-West","Monster Energy Absolutely Zero","Spain","Balearic Islands",1453,"2019-04-01","1,26"
1099043,"Region South-West","Monster Energy Absolutely Zero","Spain","Basque Country",536,"2019-04-01","1,26"
1099044,"Region South-West","Monster Energy Absolutely Zero","Spain","Cantabria",475,"2019-04-01","1,26"
1099045,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile and León",1544,"2019-04-01","1,26"
1099046,"Region South-West","Monster Energy Absolutely Zero","Spain","Castile-La Mancha",1042,"2019-04-01","1,26"
1099047,"Region South-West","Monster Energy Absolutely Zero","Spain","Catalonia",3535,"2019-04-01","1,26"
1099048,"Region South-West","Monster Energy Absolutely Zero","Spain","Aragon",2224,"2019-04-01","1,26"
1099049,"Region South-West","Monster Energy Absolutely Zero","Spain","Extremadura",455,"2019-04-01","1,26"
1099050,"Region South-West","Monster Energy Absolutely Zero","Spain","Galicia",2134,"2019-04-01","1,26"
1099051,"Region South-West","Monster Energy Absolutely Zero","Spain","Madrid",2782,"2019-04-01","1,26"
1099052,"Region South-West","Monster Energy Absolutely Zero","Spain","La Rioja",489,"2019-04-01","1,26"
1099053,"Region South-West","Monster Energy Absolutely Zero","Spain","Murcia",501,"2019-04-01","1,26"
1099054,"Region South-West","Monster Energy Absolutely Zero","Spain","Navarra",509,"2019-04-01","1,26"
1099055,"Region South-West","Monster Energy Absolutely Zero","Spain","Valenciana",2715,"2019-04-01","1,26"
1099056,"Region North 2","Monster Energy Absolutely Zero","Sweden","Stockholm",1025,"2019-04-01","1,94"
1099057,"Region North 2","Monster Energy Absolutely Zero","Sweden","Västra Götaland",817,"2019-04-01","1,552"
1099058,"Region North 2","Monster Energy Absolutely Zero","Sweden","Skåne",563,"2019-04-01","1,94"
1099059,"Region North 2","Monster Energy Absolutely Zero","Sweden","Östergötland",222,"2019-04-01","1,94"
1099060,"Region North 2","Monster Energy Absolutely Zero","Sweden","Uppsala",174,"2019-04-01","1,94"
1099061,"Region North 2","Monster Energy Absolutely Zero","Sweden","Jönköping",164,"2019-04-01","1,94"
1099062,"Region North 2","Monster Energy Absolutely Zero","Sweden","Halland",14,"2019-04-01","1,94"
1099063,"Region North 2","Monster Energy Absolutely Zero","Sweden","Örebro",139,"2019-04-01","1,94"
1099064,"Region North 2","Monster Energy Absolutely Zero","Sweden","Gävleborg",13,"2019-04-01","1,94"
1099065,"Region North 2","Monster Energy Absolutely Zero","Sweden","Södermanland",124,"2019-04-01","1,94"
1099066,"Region Central","Monster Energy Absolutely Zero","Switzerland","Basel-Stadt",123,"2019-04-01","2,08"
1099067,"Region Central","Monster Energy Absolutely Zero","Switzerland","Bern",91,"2019-04-01","2,08"
1099068,"Region Central","Monster Energy Absolutely Zero","Switzerland","Geneva",45,"2019-04-01","2,08"
1099069,"Region Central","Monster Energy Absolutely Zero","Switzerland","Lucerne",42,"2019-04-01","2,08"
1099070,"Region Central","Monster Energy Absolutely Zero","Switzerland","St. Gallen",44,"2019-04-01","2,08"
1099071,"Region Central","Monster Energy Absolutely Zero","Switzerland","Vaud",46,"2019-04-01","2,08"
1099072,"Region Central","Monster Energy Absolutely Zero","Switzerland","Zürich",120,"2019-04-01","2,08"
1099073,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","England",18811,"2019-04-01","1,78"
1099074,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Scotland",3022,"2019-04-01","1,78"
1099075,"Region North 1","Monster Energy Absolutely Zero","United Kingdom","Wales",300,"2019-04-01","1,78"
1099076,"Region Central","Big Pump","Austria","Carinthia",608,"2019-04-01","1,15"
1099077,"Region Central","Big Pump","Austria","Salzburg",1167,"2019-04-01","1,15"
1099078,"Region Central","Big Pump","Austria","Styria",667,"2019-04-01","1,15"
1099079,"Region Central","Big Pump","Austria","Tyrol",599,"2019-04-01","1,15"
1099080,"Region Central","Big Pump","Austria","Upper Austria",1182,"2019-04-01","1,15"
1099081,"Region Central","Big Pump","Austria","Vienna",2053,"2019-04-01","1,15"
1099082,"Region West","Big Pump","Belgium","Antwerp",727,"2019-04-01","1,09"
1099083,"Region West","Big Pump","Belgium","Brussels",965,"2019-04-01","1,09"
1099084,"Region West","Big Pump","Belgium","East Flanders",229,"2019-04-01","1,09"
1099085,"Region West","Big Pump","Belgium","Flemish Brabant",329,"2019-04-01","0,872"
1099086,"Region West","Big Pump","Belgium","Hainaut",246,"2019-04-01","1,09"
1099087,"Region West","Big Pump","Belgium","Limburg",506,"2019-04-01","1,09"
1099088,"Region West","Big Pump","Belgium","Liège",263,"2019-04-01","1,09"
1099089,"Region West","Big Pump","Belgium","Namur",227,"2019-04-01","1,09"
1099090,"Region West","Big Pump","Belgium","West Flanders",270,"2019-04-01","1,09"
1099091,"Region North 2","Big Pump","Denmark","Central Jutland",1132,"2019-04-01","1,27"
1099092,"Region North 2","Big Pump","Denmark","Hovedstaden",2849,"2019-04-01","1,27"
1099093,"Region North 2","Big Pump","Denmark","South Denmark",610,"2019-04-01","1,27"
1099094,"Region North 2","Big Pump","Denmark","Zealand",652,"2019-04-01","1,27"
1099095,"Region North 2","Big Pump","Finland","Finland Proper",877,"2019-04-01","1,18"
1099096,"Region North 2","Big Pump","Finland","Kymenlaakso",657,"2019-04-01","1,18"
1099097,"Region North 2","Big Pump","Finland","Uusimaa",287,"2019-04-01","1,18"
1099098,"Region West","Big Pump","France","Alsace-Champagne-Ardenne-Lorraine",1789,"2019-04-01","1,09"
1099099,"Region West","Big Pump","France","Aquitaine-Limousin-Poitou-Charentes",2982,"2019-04-01","1,09"
1099100,"Region West","Big Pump","France","Auvergne-Rhône-Alpes",920,"2019-04-01","1,09"
1099101,"Region West","Big Pump","France","Brittany",4435,"2019-04-01","1,09"
1099102,"Region West","Big Pump","France","Bourgogne-Franche-Comté",1016,"2019-04-01","1,09"
1099103,"Region West","Big Pump","France","Centre-Val de Loire",1019,"2019-04-01","1,09"
1099104,"Region West","Big Pump","France","Corsica",1010,"2019-04-01","1,09"
1099105,"Region West","Big Pump","France","Ile-de-France",2920,"2019-04-01","1,09"
1099106,"Region West","Big Pump","France","Languedoc-Roussillon-Midi-Pyrénées",1012,"2019-04-01","1,09"
1099107,"Region West","Big Pump","France","Normandy",5625,"2019-04-01","1,09"
1099108,"Region West","Big Pump","France","Nord-Pas-de-Calais-Picardie",1960,"2019-04-01","1,09"
1099109,"Region West","Big Pump","France","Pays de la Loire",5072,"2019-04-01","0,872"
1099110,"Region West","Big Pump","France","Provence-Alpes-Côte d'Azur",1022,"2019-04-01","1,09"
1099111,"Region Central","Big Pump","Germany","Baden-Württemberg",6162,"2019-04-01","1,15"
1099112,"Region Central","Big Pump","Germany","Bavaria",5383,"2019-04-01","1,15"
1099113,"Region Central","Big Pump","Germany","Berlin",1352,"2019-04-01","1,15"
1099114,"Region Central","Big Pump","Germany","Brandenburg",3784,"2019-04-01","0,92"
1099115,"Region Central","Big Pump","Germany","Bremen",524,"2019-04-01","1,15"
1099116,"Region Central","Big Pump","Germany","Hamburg",1247,"2019-04-01","0,92"
1099117,"Region Central","Big Pump","Germany","Hesse",3711,"2019-04-01","1,15"
1099118,"Region Central","Big Pump","Germany","Lower Saxony",2464,"2019-04-01","1,15"
1099119,"Region Central","Big Pump","Germany","Mecklenburg-Vorpommern",502,"2019-04-01","1,15"
1099120,"Region Central","Big Pump","Germany","North Rhine-Westphalia",5802,"2019-04-01","1,15"
1099121,"Region Central","Big Pump","Germany","Rhineland-Palatinate",4392,"2019-04-01","1,15"
1099122,"Region Central","Big Pump","Germany","Saarland",460,"2019-04-01","1,15"
1099123,"Region Central","Big Pump","Germany","Saxony",3429,"2019-04-01","1,15"
1099124,"Region Central","Big Pump","Germany","Saxony-Anhalt",2446,"2019-04-01","1,15"
1099125,"Region Central","Big Pump","Germany","Schleswig-Holstein",1532,"2019-04-01","1,15"
1099126,"Region Central","Big Pump","Germany","Thuringia",3399,"2019-04-01","0,92"
1099127,"Region North 1","Big Pump","Ireland","Cork",748,"2019-04-01","1,07"
1099128,"Region North 1","Big Pump","Ireland","Dublin",1856,"2019-04-01","1,07"
1099129,"Region North 1","Big Pump","Ireland","Galway",359,"2019-04-01","1,07"
1099130,"Region North 1","Big Pump","Ireland","South Dublin",1093,"2019-04-01","1,07"
1099131,"Region South","Big Pump","Italy","Abruzzi",4406,"2019-04-01","0,98"
1099132,"Region South","Big Pump","Italy","Apulia",4101,"2019-04-01","0,98"
1099133,"Region South","Big Pump","Italy","Basilicata",3775,"2019-04-01","0,98"
1099134,"Region South","Big Pump","Italy","Calabria",2534,"2019-04-01","0,98"
1099135,"Region South","Big Pump","Italy","Campania",4263,"2019-04-01","0,98"
1099136,"Region South","Big Pump","Italy","Emilia-Romagna",8131,"2019-04-01","0,784"
1099137,"Region South","Big Pump","Italy","Friuli-Venezia Giulia",4190,"2019-04-01","0,98"
1099138,"Region South","Big Pump","Italy","Lazio",4198,"2019-04-01","0,98"
1099139,"Region South","Big Pump","Italy","Liguria",8779,"2019-04-01","0,98"
1099140,"Region South","Big Pump","Italy","Lombardy",6288,"2019-04-01","0,98"
1099141,"Region South","Big Pump","Italy","Marche",3940,"2019-04-01","0,98"
1099142,"Region South","Big Pump","Italy","Piedmont",8392,"2019-04-01","0,98"
1099143,"Region South","Big Pump","Italy","Sardinia",1104,"2019-04-01","0,98"
1099144,"Region South","Big Pump","Italy","Sicily",5155,"2019-04-01","0,784"
1099145,"Region South","Big Pump","Italy","Trentino-Alto Adige",3678,"2019-04-01","0,98"
1099146,"Region South","Big Pump","Italy","Tuscany",5518,"2019-04-01","0,98"
1099147,"Region South","Big Pump","Italy","Umbria",3911,"2019-04-01","0,98"
1099148,"Region South","Big Pump","Italy","Veneto",4091,"2019-04-01","0,98"
1099149,"Region South","Big Pump","Italy","Molise",2030,"2019-04-01","0,98"
1099150,"Region West","Big Pump","Netherlands","Drenthe",897,"2019-04-01","1,27"
1099151,"Region West","Big Pump","Netherlands","Friesland",767,"2019-04-01","1,016"
1099152,"Region West","Big Pump","Netherlands","Gelderland",962,"2019-04-01","1,27"
1099153,"Region West","Big Pump","Netherlands","Groningen",641,"2019-04-01","1,27"
1099154,"Region West","Big Pump","Netherlands","Limburg",878,"2019-04-01","1,27"
1099155,"Region West","Big Pump","Netherlands","North Brabant",1690,"2019-04-01","1,27"
1099156,"Region West","Big Pump","Netherlands","North Holland",1254,"2019-04-01","1,27"
1099157,"Region West","Big Pump","Netherlands","Overijssel",1370,"2019-04-01","1,27"
1099158,"Region West","Big Pump","Netherlands","South Holland",1289,"2019-04-01","1,27"
1099159,"Region West","Big Pump","Netherlands","Utrecht",870,"2019-04-01","1,27"
1099160,"Region West","Big Pump","Netherlands","Zeeland",856,"2019-04-01","1,27"
1099161,"Region North 2","Big Pump","Norway","Akershus",634,"2019-04-01","1,5"
1099162,"Region North 2","Big Pump","Norway","Hordaland",508,"2019-04-01","1,5"
1099163,"Region North 2","Big Pump","Norway","Rogaland",610,"2019-04-01","1,2"
1099164,"Region North 2","Big Pump","Norway","Sør-Trøndelag",541,"2019-04-01","1,2"
1099165,"Region North 2","Big Pump","Norway","Østfold",298,"2019-04-01","1,5"
1099166,"Region North 2","Big Pump","Norway","Buskerud",258,"2019-04-01","1,5"
1099167,"Region North 2","Big Pump","Norway","Møre og Romsdal",237,"2019-04-01","1,5"
1099168,"Region North 2","Big Pump","Norway","Vestfold",226,"2019-04-01","1,5"
1099169,"Region North 2","Big Pump","Norway","Nordland",21,"2019-04-01","1,5"
1099170,"Region North 2","Big Pump","Norway","Hedmark",204,"2019-04-01","1,5"
1099171,"Region North 2","Big Pump","Norway","Oppland",192,"2019-04-01","1,5"
1099172,"Region North 2","Big Pump","Norway","Vest-Agder",202,"2019-04-01","1,2"
1099173,"Region South-West","Big Pump","Portugal","Aveiro",790,"2019-04-01","0,92"
1099174,"Region South-West","Big Pump","Portugal","Braga",1637,"2019-04-01","0,92"
1099175,"Region South-West","Big Pump","Portugal","Coimbra",906,"2019-04-01","0,736"
1099176,"Region South-West","Big Pump","Portugal","Lisboa",3916,"2019-04-01","0,92"
1099177,"Region South-West","Big Pump","Portugal","Porto",2054,"2019-04-01","0,92"
1099178,"Region South-West","Big Pump","Portugal","Setúbal",773,"2019-04-01","0,92"
1099179,"Region South-West","Big Pump","Spain","Andalusía",1170,"2019-04-01","0,93"
1099180,"Region South-West","Big Pump","Spain","Asturias",2052,"2019-04-01","0,93"
1099181,"Region South-West","Big Pump","Spain","Balearic Islands",3368,"2019-04-01","0,93"
1099182,"Region South-West","Big Pump","Spain","Basque Country",1191,"2019-04-01","0,93"
1099183,"Region South-West","Big Pump","Spain","Cantabria",1096,"2019-04-01","0,93"
1099184,"Region South-West","Big Pump","Spain","Castile and León",3459,"2019-04-01","0,93"
1099185,"Region South-West","Big Pump","Spain","Castile-La Mancha",2487,"2019-04-01","0,744"
1099186,"Region South-West","Big Pump","Spain","Catalonia",7445,"2019-04-01","0,93"
1099187,"Region South-West","Big Pump","Spain","Aragon",5109,"2019-04-01","0,93"
1099188,"Region South-West","Big Pump","Spain","Extremadura",1008,"2019-04-01","0,93"
1099189,"Region South-West","Big Pump","Spain","Galicia",4808,"2019-04-01","0,93"
1099190,"Region South-West","Big Pump","Spain","Madrid",6975,"2019-04-01","0,93"
1099191,"Region South-West","Big Pump","Spain","La Rioja",1019,"2019-04-01","0,93"
1099192,"Region South-West","Big Pump","Spain","Murcia",1141,"2019-04-01","0,93"
1099193,"Region South-West","Big Pump","Spain","Navarra",1187,"2019-04-01","0,93"
