"?SalesID","Sales Area","Product Name","Country","State","Quantity","Order Date","Price Paid"
1052086,"Region West","Monster Ultra Red","Belgium","Antwerp",1674,"2019-02-18","0,94"
1052087,"Region West","Monster Ultra Red","Belgium","Brussels",2447,"2019-02-18","0,94"
1052088,"Region West","Monster Ultra Red","Belgium","East Flanders",565,"2019-02-18","0,94"
1052089,"Region West","Monster Ultra Red","Belgium","Flemish Brabant",554,"2019-02-18","0,94"
1052090,"Region West","Monster Ultra Red","Belgium","Hainaut",563,"2019-02-18","0,94"
1052091,"Region West","Monster Ultra Red","Belgium","Limburg",1415,"2019-02-18","0,752"
1052092,"Region West","Monster Ultra Red","Belgium","Liège",575,"2019-02-18","0,94"
1052093,"Region West","Monster Ultra Red","Belgium","Namur",633,"2019-02-18","0,94"
1052094,"Region West","Monster Ultra Red","Belgium","West Flanders",550,"2019-02-18","0,94"
1052095,"Region North 2","Monster Ultra Red","Denmark","Central Jutland",1715,"2019-02-18","1,09"
1052096,"Region North 2","Monster Ultra Red","Denmark","Hovedstaden",5046,"2019-02-18","1,09"
1052097,"Region North 2","Monster Ultra Red","Denmark","South Denmark",864,"2019-02-18","1,09"
1052098,"Region North 2","Monster Ultra Red","Denmark","Zealand",981,"2019-02-18","1,09"
1052099,"Region North 2","Monster Ultra Red","Finland","Finland Proper",1486,"2019-02-18","1,02"
1052100,"Region North 2","Monster Ultra Red","Finland","Kymenlaakso",1112,"2019-02-18","0,816"
1052101,"Region North 2","Monster Ultra Red","Finland","Uusimaa",466,"2019-02-18","1,02"
1052102,"Region West","Monster Ultra Red","France","Alsace-Champagne-Ardenne-Lorraine",5739,"2019-02-18","0,752"
1052103,"Region West","Monster Ultra Red","France","Aquitaine-Limousin-Poitou-Charentes",7598,"2019-02-18","0,752"
1052104,"Region West","Monster Ultra Red","France","Auvergne-Rhône-Alpes",2046,"2019-02-18","0,94"
1052105,"Region West","Monster Ultra Red","France","Brittany",13527,"2019-02-18","0,752"
1052106,"Region West","Monster Ultra Red","France","Bourgogne-Franche-Comté",2689,"2019-02-18","0,752"
1052107,"Region West","Monster Ultra Red","France","Centre-Val de Loire",2052,"2019-02-18","0,94"
1052108,"Region West","Monster Ultra Red","France","Corsica",2373,"2019-02-18","0,94"
1052109,"Region West","Monster Ultra Red","France","Ile-de-France",6659,"2019-02-18","0,94"
1052110,"Region West","Monster Ultra Red","France","Languedoc-Roussillon-Midi-Pyrénées",2131,"2019-02-18","0,94"
1052111,"Region West","Monster Ultra Red","France","Normandy",14657,"2019-02-18","0,94"
1052112,"Region West","Monster Ultra Red","France","Nord-Pas-de-Calais-Picardie",4544,"2019-02-18","0,94"
1052113,"Region West","Monster Ultra Red","France","Pays de la Loire",9097,"2019-02-18","0,94"
1052114,"Region West","Monster Ultra Red","France","Provence-Alpes-Côte d'Azur",2246,"2019-02-18","0,94"
1052115,"Region Central","Monster Ultra Red","Germany","Baden-Württemberg",7989,"2019-02-18","0,99"
1052116,"Region Central","Monster Ultra Red","Germany","Bavaria",6978,"2019-02-18","0,99"
1052117,"Region Central","Monster Ultra Red","Germany","Berlin",2084,"2019-02-18","0,99"
1052118,"Region Central","Monster Ultra Red","Germany","Brandenburg",4128,"2019-02-18","0,99"
1052119,"Region Central","Monster Ultra Red","Germany","Bremen",645,"2019-02-18","0,99"
1052120,"Region Central","Monster Ultra Red","Germany","Hamburg",1328,"2019-02-18","0,99"
1052121,"Region Central","Monster Ultra Red","Germany","Hesse",4140,"2019-02-18","0,99"
1052122,"Region Central","Monster Ultra Red","Germany","Lower Saxony",3536,"2019-02-18","0,99"
1052123,"Region Central","Monster Ultra Red","Germany","Mecklenburg-Vorpommern",680,"2019-02-18","0,99"
1052124,"Region Central","Monster Ultra Red","Germany","North Rhine-Westphalia",7071,"2019-02-18","0,99"
1052125,"Region Central","Monster Ultra Red","Germany","Rhineland-Palatinate",5387,"2019-02-18","0,99"
1052126,"Region Central","Monster Ultra Red","Germany","Saarland",694,"2019-02-18","0,99"
1052127,"Region Central","Monster Ultra Red","Germany","Saxony",5633,"2019-02-18","0,792"
1052128,"Region Central","Monster Ultra Red","Germany","Saxony-Anhalt",2949,"2019-02-18","0,99"
1052129,"Region Central","Monster Ultra Red","Germany","Schleswig-Holstein",2493,"2019-02-18","0,792"
1052130,"Region Central","Monster Ultra Red","Germany","Thuringia",3830,"2019-02-18","0,99"
1052131,"Region North 1","Monster Ultra Red","Ireland","Cork",613,"2019-02-18","0,92"
1052132,"Region North 1","Monster Ultra Red","Ireland","Dublin",1586,"2019-02-18","0,92"
1052133,"Region North 1","Monster Ultra Red","Ireland","Galway",283,"2019-02-18","0,92"
1052134,"Region North 1","Monster Ultra Red","Ireland","South Dublin",963,"2019-02-18","0,92"
1052135,"Region South","Monster Ultra Red","Italy","Abruzzi",3239,"2019-02-18","0,84"
1052136,"Region South","Monster Ultra Red","Italy","Apulia",3171,"2019-02-18","0,84"
1052137,"Region South","Monster Ultra Red","Italy","Basilicata",3774,"2019-02-18","0,672"
1052138,"Region South","Monster Ultra Red","Italy","Calabria",2358,"2019-02-18","0,672"
1052139,"Region South","Monster Ultra Red","Italy","Campania",3594,"2019-02-18","0,84"
1052140,"Region South","Monster Ultra Red","Italy","Emilia-Romagna",7274,"2019-02-18","0,672"
1052141,"Region South","Monster Ultra Red","Italy","Friuli-Venezia Giulia",4224,"2019-02-18","0,672"
1052142,"Region South","Monster Ultra Red","Italy","Lazio",3442,"2019-02-18","0,84"
1052143,"Region South","Monster Ultra Red","Italy","Liguria",7084,"2019-02-18","0,84"
1052144,"Region South","Monster Ultra Red","Italy","Lombardy",6457,"2019-02-18","0,672"
1052145,"Region South","Monster Ultra Red","Italy","Marche",3940,"2019-02-18","0,672"
1052146,"Region South","Monster Ultra Red","Italy","Piedmont",6750,"2019-02-18","0,84"
1052147,"Region South","Monster Ultra Red","Italy","Sardinia",1074,"2019-02-18","0,84"
1052148,"Region South","Monster Ultra Red","Italy","Sicily",3558,"2019-02-18","0,84"
1052149,"Region South","Monster Ultra Red","Italy","Trentino-Alto Adige",4242,"2019-02-18","0,672"
1052150,"Region South","Monster Ultra Red","Italy","Tuscany",5383,"2019-02-18","0,672"
1052151,"Region South","Monster Ultra Red","Italy","Umbria",2996,"2019-02-18","0,84"
1052152,"Region South","Monster Ultra Red","Italy","Veneto",3496,"2019-02-18","0,84"
1052153,"Region South","Monster Ultra Red","Italy","Molise",1809,"2019-02-18","0,84"
1052154,"Region West","Monster Ultra Red","Netherlands","Drenthe",2108,"2019-02-18","1,09"
1052155,"Region West","Monster Ultra Red","Netherlands","Friesland",1594,"2019-02-18","1,09"
1052156,"Region West","Monster Ultra Red","Netherlands","Gelderland",2406,"2019-02-18","0,872"
1052157,"Region West","Monster Ultra Red","Netherlands","Groningen",1411,"2019-02-18","1,09"
1052158,"Region West","Monster Ultra Red","Netherlands","Limburg",2385,"2019-02-18","1,09"
1052159,"Region West","Monster Ultra Red","Netherlands","North Brabant",3580,"2019-02-18","1,09"
1052160,"Region West","Monster Ultra Red","Netherlands","North Holland",3002,"2019-02-18","1,09"
1052161,"Region West","Monster Ultra Red","Netherlands","Overijssel",3226,"2019-02-18","0,872"
1052162,"Region West","Monster Ultra Red","Netherlands","South Holland",2648,"2019-02-18","1,09"
1052163,"Region West","Monster Ultra Red","Netherlands","Utrecht",2284,"2019-02-18","1,09"
1052164,"Region West","Monster Ultra Red","Netherlands","Zeeland",2364,"2019-02-18","1,09"
1052165,"Region North 2","Monster Ultra Red","Norway","Akershus",997,"2019-02-18","1,29"
1052166,"Region North 2","Monster Ultra Red","Norway","Hordaland",833,"2019-02-18","1,29"
1052167,"Region North 2","Monster Ultra Red","Norway","Rogaland",751,"2019-02-18","1,29"
1052168,"Region North 2","Monster Ultra Red","Norway","Sør-Trøndelag",663,"2019-02-18","1,29"
1052169,"Region North 2","Monster Ultra Red","Norway","Østfold",466,"2019-02-18","1,29"
1052170,"Region North 2","Monster Ultra Red","Norway","Buskerud",534,"2019-02-18","1,032"
1052171,"Region North 2","Monster Ultra Red","Norway","Møre og Romsdal",378,"2019-02-18","1,29"
1052172,"Region North 2","Monster Ultra Red","Norway","Vestfold",392,"2019-02-18","1,29"
1052173,"Region North 2","Monster Ultra Red","Norway","Nordland",33,"2019-02-18","1,29"
1052174,"Region North 2","Monster Ultra Red","Norway","Hedmark",367,"2019-02-18","1,29"
1052175,"Region North 2","Monster Ultra Red","Norway","Oppland",288,"2019-02-18","1,29"
1052176,"Region North 2","Monster Ultra Red","Norway","Vest-Agder",293,"2019-02-18","1,29"
1052177,"Region South-West","Monster Ultra Red","Portugal","Aveiro",812,"2019-02-18","0,79"
1052178,"Region South-West","Monster Ultra Red","Portugal","Braga",1514,"2019-02-18","0,79"
1052179,"Region South-West","Monster Ultra Red","Portugal","Coimbra",985,"2019-02-18","0,632"
1052180,"Region South-West","Monster Ultra Red","Portugal","Lisboa",3703,"2019-02-18","0,79"
1052181,"Region South-West","Monster Ultra Red","Portugal","Porto",3142,"2019-02-18","0,632"
1052182,"Region South-West","Monster Ultra Red","Portugal","Setúbal",800,"2019-02-18","0,79"
1052183,"Region South-West","Monster Ultra Red","Spain","Andalusía",1162,"2019-02-18","0,8"
1052184,"Region South-West","Monster Ultra Red","Spain","Asturias",2998,"2019-02-18","0,64"
1052185,"Region South-West","Monster Ultra Red","Spain","Balearic Islands",3908,"2019-02-18","0,8"
1052186,"Region South-West","Monster Ultra Red","Spain","Basque Country",1195,"2019-02-18","0,8"
1052187,"Region South-West","Monster Ultra Red","Spain","Cantabria",1306,"2019-02-18","0,8"
1052188,"Region South-West","Monster Ultra Red","Spain","Castile and León",4213,"2019-02-18","0,64"
1052189,"Region South-West","Monster Ultra Red","Spain","Castile-La Mancha",2587,"2019-02-18","0,64"
1052190,"Region South-West","Monster Ultra Red","Spain","Catalonia",8622,"2019-02-18","0,8"
1052191,"Region South-West","Monster Ultra Red","Spain","Aragon",6096,"2019-02-18","0,8"
1052192,"Region South-West","Monster Ultra Red","Spain","Extremadura",1263,"2019-02-18","0,8"
1052193,"Region South-West","Monster Ultra Red","Spain","Galicia",5228,"2019-02-18","0,64"
1052194,"Region South-West","Monster Ultra Red","Spain","Madrid",6690,"2019-02-18","0,8"
1052195,"Region South-West","Monster Ultra Red","Spain","La Rioja",1273,"2019-02-18","0,8"
1052196,"Region South-West","Monster Ultra Red","Spain","Murcia",1387,"2019-02-18","0,64"
1052197,"Region South-West","Monster Ultra Red","Spain","Navarra",1178,"2019-02-18","0,8"
1052198,"Region South-West","Monster Ultra Red","Spain","Valenciana",5453,"2019-02-18","0,8"
1052199,"Region North 2","Monster Ultra Red","Sweden","Stockholm",3323,"2019-02-18","1,24"
1052200,"Region North 2","Monster Ultra Red","Sweden","Västra Götaland",2804,"2019-02-18","1,24"
1052201,"Region North 2","Monster Ultra Red","Sweden","Skåne",2259,"2019-02-18","1,24"
1052202,"Region North 2","Monster Ultra Red","Sweden","Östergötland",709,"2019-02-18","1,24"
1052203,"Region North 2","Monster Ultra Red","Sweden","Uppsala",533,"2019-02-18","1,24"
1052204,"Region North 2","Monster Ultra Red","Sweden","Jönköping",547,"2019-02-18","1,24"
1052205,"Region North 2","Monster Ultra Red","Sweden","Halland",47,"2019-02-18","1,24"
1052206,"Region North 2","Monster Ultra Red","Sweden","Örebro",585,"2019-02-18","0,992"
1052207,"Region North 2","Monster Ultra Red","Sweden","Gävleborg",43,"2019-02-18","1,24"
1052208,"Region North 2","Monster Ultra Red","Sweden","Södermanland",512,"2019-02-18","0,992"
1052209,"Region Central","Monster Ultra Red","Switzerland","Basel-Stadt",227,"2019-02-18","1,33"
1052210,"Region Central","Monster Ultra Red","Switzerland","Bern",127,"2019-02-18","1,33"
1052211,"Region Central","Monster Ultra Red","Switzerland","Geneva",64,"2019-02-18","1,33"
1052212,"Region Central","Monster Ultra Red","Switzerland","Lucerne",71,"2019-02-18","1,33"
1052213,"Region Central","Monster Ultra Red","Switzerland","St. Gallen",66,"2019-02-18","1,33"
1052214,"Region Central","Monster Ultra Red","Switzerland","Vaud",70,"2019-02-18","1,33"
1052215,"Region Central","Monster Ultra Red","Switzerland","Zürich",224,"2019-02-18","1,33"
1052216,"Region North 1","Monster Ultra Red","United Kingdom","England",26022,"2019-02-18","1,14"
1052217,"Region North 1","Monster Ultra Red","United Kingdom","Scotland",6103,"2019-02-18","0,912"
1052218,"Region North 1","Monster Ultra Red","United Kingdom","Wales",456,"2019-02-18","1,14"
1052219,"Region North 1","Venom Energy Special Edition","United Kingdom","England",132,"2019-02-18","0,792"
1052220,"Region North 1","Venom Energy Special Edition","United Kingdom","Scotland",20,"2019-02-18","0,99"
1052221,"Region North 1","Venom Energy Special Edition","United Kingdom","Wales",2,"2019-02-18","0,792"
1052222,"Region Central","Monster Citron","Austria","Carinthia",89,"2019-02-18","1,35"
1052223,"Region Central","Monster Citron","Austria","Salzburg",177,"2019-02-18","1,35"
1052224,"Region Central","Monster Citron","Austria","Styria",94,"2019-02-18","1,35"
1052225,"Region Central","Monster Citron","Austria","Tyrol",118,"2019-02-18","1,08"
1052226,"Region Central","Monster Citron","Austria","Upper Austria",203,"2019-02-18","1,35"
1052227,"Region Central","Monster Citron","Austria","Vienna",306,"2019-02-18","1,35"
1052228,"Region West","Monster Citron","Belgium","Antwerp",496,"2019-02-18","1,024"
1052229,"Region West","Monster Citron","Belgium","Brussels",612,"2019-02-18","1,024"
1052230,"Region West","Monster Citron","Belgium","East Flanders",138,"2019-02-18","1,28"
1052231,"Region West","Monster Citron","Belgium","Flemish Brabant",158,"2019-02-18","1,024"
1052232,"Region West","Monster Citron","Belgium","Hainaut",143,"2019-02-18","1,024"
1052233,"Region West","Monster Citron","Belgium","Limburg",276,"2019-02-18","1,28"
1052234,"Region West","Monster Citron","Belgium","Liège",136,"2019-02-18","1,024"
1052235,"Region West","Monster Citron","Belgium","Namur",159,"2019-02-18","1,024"
1052236,"Region West","Monster Citron","Belgium","West Flanders",137,"2019-02-18","1,28"
1052237,"Region North 2","Monster Citron","Denmark","Central Jutland",760,"2019-02-18","1,49"
1052238,"Region North 2","Monster Citron","Denmark","Hovedstaden",1873,"2019-02-18","1,49"
1052239,"Region North 2","Monster Citron","Denmark","South Denmark",401,"2019-02-18","1,49"
1052240,"Region North 2","Monster Citron","Denmark","Zealand",425,"2019-02-18","1,49"
1052241,"Region North 2","Monster Citron","Finland","Finland Proper",653,"2019-02-18","1,39"
1052242,"Region North 2","Monster Citron","Finland","Kymenlaakso",401,"2019-02-18","1,39"
1052243,"Region North 2","Monster Citron","Finland","Uusimaa",229,"2019-02-18","1,112"
1052244,"Region West","Monster Citron","France","Alsace-Champagne-Ardenne-Lorraine",990,"2019-02-18","1,28"
1052245,"Region West","Monster Citron","France","Aquitaine-Limousin-Poitou-Charentes",1496,"2019-02-18","1,28"
1052246,"Region West","Monster Citron","France","Auvergne-Rhône-Alpes",583,"2019-02-18","1,024"
1052247,"Region West","Monster Citron","France","Brittany",2627,"2019-02-18","1,28"
1052248,"Region West","Monster Citron","France","Bourgogne-Franche-Comté",445,"2019-02-18","1,28"
1052249,"Region West","Monster Citron","France","Centre-Val de Loire",484,"2019-02-18","1,28"
1052250,"Region West","Monster Citron","France","Corsica",553,"2019-02-18","1,024"
1052251,"Region West","Monster Citron","France","Ile-de-France",1382,"2019-02-18","1,28"
1052252,"Region West","Monster Citron","France","Languedoc-Roussillon-Midi-Pyrénées",446,"2019-02-18","1,28"
1052253,"Region West","Monster Citron","France","Normandy",3016,"2019-02-18","1,28"
1052254,"Region West","Monster Citron","France","Nord-Pas-de-Calais-Picardie",1113,"2019-02-18","1,024"
1052255,"Region West","Monster Citron","France","Pays de la Loire",2086,"2019-02-18","1,28"
1052256,"Region West","Monster Citron","France","Provence-Alpes-Côte d'Azur",505,"2019-02-18","1,28"
1052257,"Region Central","Monster Citron","Germany","Baden-Württemberg",947,"2019-02-18","1,35"
1052258,"Region Central","Monster Citron","Germany","Bavaria",750,"2019-02-18","1,35"
1052259,"Region Central","Monster Citron","Germany","Berlin",213,"2019-02-18","1,35"
1052260,"Region Central","Monster Citron","Germany","Brandenburg",507,"2019-02-18","1,35"
1052261,"Region Central","Monster Citron","Germany","Bremen",67,"2019-02-18","1,35"
1052262,"Region Central","Monster Citron","Germany","Hamburg",151,"2019-02-18","1,35"
1052263,"Region Central","Monster Citron","Germany","Hesse",595,"2019-02-18","1,08"
1052264,"Region Central","Monster Citron","Germany","Lower Saxony",375,"2019-02-18","1,35"
1052265,"Region Central","Monster Citron","Germany","Mecklenburg-Vorpommern",69,"2019-02-18","1,35"
1052266,"Region Central","Monster Citron","Germany","North Rhine-Westphalia",884,"2019-02-18","1,35"
